"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"1068",2021-09-14 15:00:00,146.257589064002,146.831730530378,145.723043560824,146.693144659184,16555877,146.623851723587,900
"1069",2021-09-14 16:00:00,146.623851723587,146.950518419974,146.623851723587,146.663447686785,3528915,146.623851723587,960
"1070",2021-09-14 17:00:00,146.653548695986,146.732740622383,146.623851723587,146.663447686785,180767,146.514962824791,1020
"1071",2021-09-14 18:00:00,146.663447686785,146.722841631583,146.514962824791,146.693144659184,56829,146.653548695986,1080
"1072",2021-09-14 19:00:00,146.693144659184,146.703043649984,146.653548695986,146.693144659184,81414,146.703043649984,1140
"1073",2021-09-15 04:00:00,146.703043649984,147.316781079559,146.703043649984,147.247488143961,31358,147.089104291168,240
"1074",2021-09-15 05:00:00,147.178195208364,147.306882088759,147.089104291168,147.27718511636,18131,146.940619429174,300
"1075",2021-09-15 06:00:00,147.296983097959,147.296983097959,146.940619429174,146.940619429174,17909,146.722841631583,360
"1076",2021-09-15 07:00:00,146.980215392372,147.04950832797,146.722841631583,146.80203355798,84297,146.653548695986,420
"1077",2021-09-15 08:00:00,146.910922456775,147.28708410716,146.653548695986,146.930720438374,327316,145.465669800034,480
"1078",2021-09-15 09:00:00,146.910922456775,147.584053831148,145.465669800034,145.950720349215,13108689,144.891528333658,540
"1079",2021-09-15 10:00:00,145.960619340014,146.084356725009,144.891528333658,145.732942551623,14827753,145.287487965642,600
"1080",2021-09-15 11:00:00,145.732942551623,145.911124386016,145.287487965642,145.772538514822,7928380,145.633952643628,660
"1081",2021-09-15 12:00:00,145.762639524022,146.673346677585,145.633952643628,146.54960929259,8344634,146.366477962798,720
"1082",2021-09-15 13:00:00,146.54960929259,147.059308328861,146.366477962798,146.636720411626,6684427,146.594154751188,780
"1083",2021-09-15 14:00:00,146.633750714387,147.089104291168,146.594154751188,146.950518419974,5815016,145.782437505621,840
"1084",2021-09-15 15:00:00,146.950518419974,147.930518509133,145.782437505621,147.584053831148,14087310,147.000013373972,900
"1085",2021-09-15 16:00:00,147.52465988635,147.593952821947,147.000013373972,147.247488143961,3393650,147.227690162362,960
"1086",2021-09-15 17:00:00,147.247488143961,147.52465988635,147.227690162362,147.415770987554,297974,147.395973005955,1020
"1087",2021-09-15 18:00:00,147.415770987554,147.465265941552,147.395973005955,147.455366950753,30938,147.415770987554,1080
"1088",2021-09-15 19:00:00,147.455366950753,147.465265941552,147.415770987554,147.465265941552,35742,147.059407318769,1140
"1089",2021-09-16 04:00:00,147.465265941553,147.475164932352,147.059407318769,147.168296217565,16521,147.019811355571,240
"1090",2021-09-16 05:00:00,147.197993189964,147.197993189964,147.019811355571,147.019811355571,4259,147.009912364771,300
"1091",2021-09-16 06:00:00,147.029710346371,147.158397226765,147.009912364771,147.138599245166,10512,146.940619429174,360
"1092",2021-09-16 07:00:00,147.148498235966,147.237589153162,146.940619429174,147.04950832797,68297,146.752538603982,420
"1093",2021-09-16 08:00:00,147.145033589186,147.247488143962,146.752538603982,147.217791171563,608327,146.217993100804,480
"1094",2021-09-16 09:00:00,147.237589153162,147.465265941553,146.217993100804,146.415873926888,10091146,145.812134478021,540
"1095",2021-09-16 10:00:00,146.406073925996,146.495164843192,145.812134478021,146.198096129297,11874304,145.733932450704,600
"1096",2021-09-16 11:00:00,146.188296128405,146.356578971998,145.733932450704,146.218092090712,8275573,146.148700165207,660
"1097",2021-09-16 12:00:00,146.217993100804,146.752538603982,146.148700165207,146.604053741988,6205900,146.198195119205,720
"1098",2021-09-16 13:00:00,146.604053741988,146.826781034979,146.198195119205,146.712942640784,5612704,146.534760806391,780
"1099",2021-09-16 14:00:00,146.71116082244,146.98773862538,146.534760806391,146.925770942975,6286291,146.901023465976,840
"1100",2021-09-16 15:00:00,146.930720438375,147.435568969154,146.901023465976,147.346478051958,11279283,147.108902272767,900
"1101",2021-09-16 16:00:00,147.28708410716,147.346478051958,147.108902272767,147.197993189964,1883926,147.168296217565,960
"1102",2021-09-16 17:00:00,147.23966794123,147.28708410716,147.168296217565,147.207892180763,50173,147.168296217565,1020
"1103",2021-09-16 18:00:00,147.217791171563,147.217791171563,147.168296217565,147.168296217565,23434,147.079205300369,1080
"1104",2021-09-16 19:00:00,147.168296217565,147.197993189964,147.079205300369,147.099003281968,43616,147.207892180763,1140
"1105",2021-09-17 04:00:00,147.494962913952,147.593952821948,147.207892180763,147.326680070359,16238,146.742639613183,240
"1106",2021-09-17 05:00:00,147.336579061158,147.336579061158,146.742639613183,146.79213456718,8378,146.871326493577,300
"1107",2021-09-17 06:00:00,146.871326493577,147.069306309569,146.871326493577,146.970316401573,3860,146.871326493577,360
"1108",2021-09-17 07:00:00,147.009912364772,147.099003281968,146.871326493577,147.019811355571,43219,146.871326493577,420
"1109",2021-09-17 08:00:00,147.069306309569,147.654336665825,146.871326493577,147.435568969154,1316006,145.465669800035,480
"1110",2021-09-17 09:00:00,147.395973005956,147.791932637939,145.465669800035,145.752740533223,24194214,145.069710168051,540
"1111",2021-09-17 10:00:00,145.802235487221,145.866578927418,145.069710168051,145.277588974843,17076010,144.703447508466,600
"1112",2021-09-17 11:00:00,145.277588974843,145.485467781634,144.703447508466,144.921225306057,11564400,144.891528333658,660
"1113",2021-09-17 12:00:00,144.921225306057,145.475568790834,144.891528333658,145.28758695555,13871978,144.401528289078,720
"1114",2021-09-17 13:00:00,145.287487965642,145.29748594635,144.401528289078,144.644053563669,8639048,144.287689894883,780
"1115",2021-09-17 14:00:00,144.644053563669,144.917166719829,144.287689894883,144.673651546159,8135472,144.386679802879,840
"1116",2021-09-17 15:00:00,144.673750536067,144.832134388861,144.386679802879,144.554962646472,14240771,144.37678081208,900
"1117",2021-09-17 16:00:00,144.584659618871,144.61435659127,144.37678081208,144.396578793679,13392335,144.386679802879,960
"1118",2021-09-17 17:00:00,144.386679802879,144.584659618871,144.386679802879,144.515366683274,149194,144.277790904084,1020
"1119",2021-09-17 18:00:00,144.525265674073,144.525265674073,144.277790904084,144.37678081208,92843,144.277790904084,1080
"1120",2021-09-17 19:00:00,144.36688182128,144.37678081208,144.277790904084,144.287689894883,65987,142.743447330147,1140
"1121",2021-09-20 04:00:00,143.495770630916,143.495770630916,142.743447330147,142.783043293345,135914,142.436578615359,240
"1122",2021-09-20 05:00:00,142.773144302546,142.862235219742,142.436578615359,142.624659440552,109493,142.634558431351,300
"1123",2021-09-20 06:00:00,142.644457422151,142.941427146139,142.634558431351,142.773144302546,69535,142.100012928173,360
"1124",2021-09-20 07:00:00,142.773144302546,142.91173017374,142.100012928173,142.278194762566,1042391,141.515972470997,420
"1125",2021-09-20 08:00:00,142.278194762566,142.92162916454,141.515972470997,142.001023020177,1440088,141.614962378993,480
"1126",2021-09-20 09:00:00,141.991124029378,143.376982741321,141.614962378993,142.387083661361,18111056,141.040820912617,540
"1127",2021-09-20 10:00:00,142.396982652161,142.505871550957,141.040820912617,141.308093664206,17669465,141.040820912617,600
"1128",2021-09-20 11:00:00,141.288295682607,141.877285635182,141.040820912617,141.060618894216,10762596,140.654760271433,660
"1129",2021-09-20 12:00:00,141.057649196976,141.298194673406,140.654760271433,140.77146937296,12495965,140.417184492242,720
"1130",2021-09-20 13:00:00,140.772558261948,141.19920476541,140.417184492242,140.922033023022,10597353,139.843043025866,780
"1131",2021-09-20 14:00:00,140.922033023022,141.040820912617,139.843043025866,140.070719814256,13490628,139.912335961463,840
"1132",2021-09-20 15:00:00,140.060820823457,141.674356323791,139.912335961463,141.525871461797,21947577,140.778497656427,900
"1133",2021-09-20 16:00:00,141.496174489398,141.664457332991,140.778497656427,141.4565785262,7211956,141.357588618204,960
"1134",2021-09-20 17:00:00,141.4466795354,141.644659351392,141.357588618204,141.466477516999,104570,141.4367805446,1020
"1135",2021-09-20 18:00:00,141.4565785262,141.575366415795,141.4367805446,141.4367805446,64459,141.228901737809,1080
"1136",2021-09-20 19:00:00,141.4367805446,141.644659351392,141.228901737809,141.545669443396,128557,142.65435641295,1140
"1137",2021-09-21 04:00:00,143.258194851726,143.337386778122,142.65435641295,143.089912008133,92993,142.693952376149,240
"1138",2021-09-21 05:00:00,143.040417054135,143.228497879327,142.693952376149,143.070114026533,45480,142.941427146139,300
"1139",2021-09-21 06:00:00,143.129507971331,143.13940696213,142.941427146139,143.040417054135,34835,142.585063477353,360
"1140",2021-09-21 07:00:00,142.990922100137,143.070114026533,142.585063477353,142.852336228942,313421,141.849568460943,420
"1141",2021-09-21 08:00:00,142.743348340239,143.040417054135,141.849568460943,142.41678063376,721882,141.733750268588,480
"1142",2021-09-21 09:00:00,142.42667962456,143.13940696213,141.733750268588,142.661582676234,13843471,141.4367805446,540
"1143",2021-09-21 10:00:00,142.65435641295,142.842437238143,141.4367805446,141.570416920395,13885543,141.337790636604,600
"1144",2021-09-21 11:00:00,141.575366415795,142.773144302546,141.337790636604,142.520720037156,9711898,142.278194762566,660
"1145",2021-09-21 12:00:00,142.515770541756,142.901732193032,142.278194762566,142.41678063376,6651308,141.842639167384,720
"1146",2021-09-21 13:00:00,142.41678063376,142.515770541756,141.842639167384,142.004784636681,6278954,141.748598754788,780
"1147",2021-09-21 14:00:00,142.010922010977,142.67415439455,141.748598754788,142.393320025565,6782768,141.951528066179,840
"1148",2021-09-21 15:00:00,142.395893763173,142.773144302546,141.951528066179,141.961427056979,10548096,141.624861369793,900
"1149",2021-09-21 16:00:00,141.981225038578,142.020821001776,141.624861369793,141.783245222586,2052425,141.624861369793,960
"1150",2021-09-21 17:00:00,141.783245222586,141.981225038578,141.624861369793,141.733750268588,530578,141.674356323791,1020
"1151",2021-09-21 18:00:00,141.733750268588,141.94162907538,141.674356323791,141.783245222586,33198,141.624861369793,1080
"1152",2021-09-21 19:00:00,141.763447240987,141.783245222586,141.624861369793,141.644659351392,48562,142.258396780966,1140
"1153",2021-09-22 04:00:00,142.258396780966,142.812740265743,142.258396780966,142.763245311745,17769,142.545467514154,240
"1154",2021-09-22 05:00:00,142.733548339346,142.733548339346,142.545467514154,142.64445742215,9912,142.65435641295,300
"1155",2021-09-22 06:00:00,142.65435641295,142.763245311745,142.65435641295,142.703851366948,14148,142.327689716563,360
"1156",2021-09-22 07:00:00,142.674154394549,142.713750357747,142.327689716563,142.377184670561,175833,142.327689716563,420
"1157",2021-09-22 08:00:00,142.594863478244,142.703851366948,142.327689716563,142.594962468152,254819,142.248596780074,480
"1158",2021-09-22 09:00:00,142.614760449751,143.426477695318,142.248596780074,143.12455847593,8750942,143.12950797133,540
"1159",2021-09-22 10:00:00,143.12950797133,143.822437327302,143.12950797133,143.441326181517,10467835,143.446275676917,600
"1160",2021-09-22 11:00:00,143.446275676917,144.416376775277,143.446275676917,144.060013106492,8072969,143.723447419306,660
"1161",2021-09-22 12:00:00,144.050114115692,144.223346454685,143.723447419306,143.767101968732,4941619,143.565063566512,720
"1162",2021-09-22 13:00:00,143.763142372412,143.921427235298,143.565063566512,143.832336318101,4855077,143.287891824124,780
"1163",2021-09-22 14:00:00,143.535366594113,144.950328339007,143.287891824124,143.941225216897,14795199,143.753144391705,840
"1164",2021-09-22 15:00:00,143.941225216897,144.950922278455,143.753144391705,144.35698283048,14916259,144.347182829588,900
"1165",2021-09-22 16:00:00,144.376780812079,144.554962646472,144.347182829588,144.416376775277,1919043,144.376780812079,960
"1166",2021-09-22 17:00:00,144.426275766077,144.525265674073,144.376780812079,144.505467692474,70912,144.475770720075,1020
"1167",2021-09-22 18:00:00,144.505467692474,144.644053563668,144.475770720075,144.634154572868,83190,144.535164664872,1080
"1168",2021-09-22 19:00:00,144.535164664872,144.772740444063,144.535164664872,144.772740444063,64220,145.228094020845,1140
"1169",2021-09-23 04:00:00,145.228094020845,145.762639524023,145.228094020845,145.723043560825,47475,145.633952643628,240
"1170",2021-09-23 05:00:00,145.723043560825,146.188296128405,145.633952643628,146.059609248011,61189,145.435972827636,300
"1171",2021-09-23 06:00:00,146.049710257211,146.08930622041,145.435972827636,145.713144570025,98056,145.515164754033,360
"1172",2021-09-23 07:00:00,145.713144570025,146.049710257211,145.515164754033,145.782437505622,283646,145.148902094448,420
"1173",2021-09-23 08:00:00,145.544762736524,146.039811266412,145.148902094448,145.287487965642,709515,144.168902005288,480
"1174",2021-09-23 09:00:00,145.277588974843,145.366679892039,144.168902005288,144.787588930263,11879442,144.743142461573,540
"1175",2021-09-23 10:00:00,144.797487921063,145.59435668043,144.743142461573,145.455770809236,10764748,144.881629342859,600
"1176",2021-09-23 11:00:00,145.470619295435,145.500316267834,144.881629342859,145.435873837728,8074585,145.030114204853,660
"1177",2021-09-23 12:00:00,145.426073836837,145.455770809236,145.030114204853,145.10930613125,6435512,145.059811177252,720
"1178",2021-09-23 13:00:00,145.10930613125,145.554760717231,145.059811177252,145.534962735632,5391243,145.213245534645,780
"1179",2021-09-23 14:00:00,145.533873846644,145.5419910191,145.213245534645,145.465669800035,4886500,145.218195030045,840
"1180",2021-09-23 15:00:00,145.468540507367,145.505265763233,145.218195030045,145.267689984043,10055223,145.148902094448,900
"1181",2021-09-23 16:00:00,145.34688191044,145.435972827636,145.148902094448,145.257790993244,1413139,145.218195030045,960
"1182",2021-09-23 17:00:00,145.247892002444,147.128700254367,145.218195030045,145.33698291964,75054,145.287487965642,1020
"1183",2021-09-23 18:00:00,145.317184938041,145.366679892039,145.287487965642,145.35678090124,32515,145.33698291964,1080
"1184",2021-09-23 19:00:00,145.33698291964,145.416174846037,145.33698291964,145.416174846037,66617,144.178800996088,1140
"1185",2021-09-24 04:00:00,144.921225306057,144.921225306057,144.178800996088,144.525265674073,30327,144.238194940885,240
"1186",2021-09-24 05:00:00,144.535164664873,144.535164664873,144.238194940885,144.317386867282,16947,144.188699986887,300
"1187",2021-09-24 06:00:00,144.257992922484,144.525265674073,144.188699986887,144.267891913284,16158,144.277790904084,360
"1188",2021-09-24 07:00:00,144.317386867282,144.594558609671,144.277790904084,144.35698283048,139028,144.020417143294,420
"1189",2021-09-24 08:00:00,144.327384847989,144.554962646472,144.020417143294,144.228295950086,587543,144.089710078891,480
"1190",2021-09-24 09:00:00,144.238194940885,144.802437416462,144.089710078891,144.693548517666,8887574,144.257992922484,540
"1191",2021-09-24 10:00:00,144.693548517666,144.911326315257,144.257992922484,144.436075766969,8788494,144.376780812079,600
"1192",2021-09-24 11:00:00,144.428552533961,144.960821269255,144.376780812079,144.945972783056,5662775,144.812336407262,660
"1193",2021-09-24 12:00:00,144.945972783056,145.317184938041,144.812336407262,145.134053608248,5208649,145.020215214053,720
"1194",2021-09-24 13:00:00,145.1359344165,145.416075856129,145.020215214053,145.223144525445,4495948,145.208296039245,780
"1195",2021-09-24 14:00:00,145.223144525445,145.544861726432,145.208296039245,145.517639501733,3890573,145.218195030045,840
"1196",2021-09-24 15:00:00,145.524964754924,145.980516311522,145.218195030045,145.426073836836,10711161,145.435972827636,900
"1197",2021-09-24 16:00:00,145.435972827636,145.515164754033,145.435972827636,145.505265763233,867452,145.445871818436,960
"1198",2021-09-24 17:00:00,145.495366772434,145.515164754033,145.445871818436,145.465669800035,36583,145.435972827636,1020
"1199",2021-09-24 18:00:00,145.465669800035,145.475568790834,145.435972827636,145.445871818436,18538,145.445871818436,1080
"1200",2021-09-24 19:00:00,145.445871818436,145.525063744832,145.445871818436,145.485467781634,28859,145.435972827636,1140
"1201",2021-09-27 04:00:00,145.515164754033,145.792336496421,145.435972827636,145.505265763233,22177,144.792538425662,240
"1202",2021-09-27 05:00:00,145.495366772434,145.544861726432,144.792538425662,144.86183136126,35026,144.277790904084,300
"1203",2021-09-27 06:00:00,144.822235398061,145.020215214053,144.277790904084,144.37678081208,56139,144.36688182128,360
"1204",2021-09-27 07:00:00,144.495568701675,144.723245490065,144.36688182128,144.574760628071,240408,143.931326226098,420
"1205",2021-09-27 08:00:00,144.713247509358,144.772740444063,143.931326226098,144.248093931685,881704,142.367285679762,480
"1206",2021-09-27 09:00:00,144.248093931685,144.485669710875,142.367285679762,142.861245320662,14805202,142.753346320946,540
"1207",2021-09-27 10:00:00,142.872134210541,144.183750491487,142.753346320946,143.787790859504,12551572,143.070114026533,600
"1208",2021-09-27 11:00:00,143.7865039907,144.12485149623,143.070114026533,143.337386778122,8573961,142.634558431351,660
"1209",2021-09-27 12:00:00,143.327487787323,143.743245400906,142.634558431351,143.63435650211,6436886,143.570013061913,720
"1210",2021-09-27 13:00:00,143.62445751131,144.069912097292,143.570013061913,144.045164620293,4914541,143.970922189296,780
"1211",2021-09-27 14:00:00,144.050114115693,144.287689894883,143.970922189296,144.069912097292,5161159,143.733346410106,840
"1212",2021-09-27 15:00:00,144.075554522048,144.297588885683,143.733346410106,143.911528244499,10043602,143.743245400906,900
"1213",2021-09-27 16:00:00,143.931326226098,143.970922189296,143.743245400906,143.772942373304,3570007,143.535366594114,960
"1214",2021-09-27 17:00:00,143.802639345703,143.802639345703,143.535366594114,143.574962557312,152012,143.456174667717,1020
"1215",2021-09-27 18:00:00,143.565063566513,143.63435650211,143.456174667717,143.495770630916,102547,143.475972649316,1080
"1216",2021-09-27 19:00:00,143.505669621715,143.584861548112,143.475972649316,143.535366594114,41108,141.506073480197,1140
"1217",2021-09-28 04:00:00,142.189103845369,142.545467514154,141.506073480197,141.902033112181,83495,141.357588618203,240
"1218",2021-09-28 05:00:00,141.902033112181,142.100012928172,141.357588618203,141.446679535399,58100,141.308093664205,300
"1219",2021-09-28 06:00:00,141.407083572201,141.605063388193,141.308093664205,141.506073480197,39130,141.278396691806,360
"1220",2021-09-28 07:00:00,141.535770452596,141.793144213385,141.278396691806,141.723851277788,368681,141.308093664205,420
"1221",2021-09-28 08:00:00,141.446778525307,144.260962619724,141.308093664205,141.555568434195,934649,140.565669354235,480
"1222",2021-09-28 09:00:00,141.545669443395,143.287891824124,140.565669354235,143.139505952038,15407909,141.327891645804,540
"1223",2021-09-28 10:00:00,143.13940696213,143.13940696213,141.327891645804,141.4268815538,15968516,140.981426967818,600
"1224",2021-09-28 11:00:00,141.4268815538,141.644659351391,140.981426967818,141.308093664205,12479974,140.476578437039,660
"1225",2021-09-28 12:00:00,141.298194673405,141.496174489397,140.476578437039,140.555869353344,10954764,140.377588529043,720
"1226",2021-09-28 13:00:00,140.555770363436,141.030921921816,140.377588529043,140.506275409438,9952179,140.258800639448,780
"1227",2021-09-28 14:00:00,140.516174400237,141.327891645804,140.258800639448,141.214053251609,10144343,140.328093575045,840
"1228",2021-09-28 15:00:00,141.209103756209,141.4367805446,140.328093575045,140.486477427839,17829921,140.318194584246,900
"1229",2021-09-28 16:00:00,140.476578437039,140.971527977019,140.318194584246,140.595267336726,1486471,140.466679446239,960
"1230",2021-09-28 17:00:00,140.575568345035,140.615164308233,140.466679446239,140.526073391037,119495,140.516174400237,1020
"1231",2021-09-28 18:00:00,140.526073391037,140.803245133426,140.516174400237,140.644861280632,81740,140.535972381837,1080
"1232",2021-09-28 19:00:00,140.625063299033,140.961628986219,140.535972381837,140.961628986219,70538,141.773346231786,1140
"1233",2021-09-29 04:00:00,142.149507882171,142.486073569357,141.773346231786,142.119810909772,71519,141.822841185784,240
"1234",2021-09-29 05:00:00,142.149507882171,142.179204854569,141.822841185784,142.149507882171,19835,141.852538158183,300
"1235",2021-09-29 06:00:00,142.149507882171,142.228699808567,141.852538158183,141.852538158183,19161,141.308093664205,360
"1236",2021-09-29 07:00:00,141.812942194985,141.951528066179,141.308093664205,141.416982563001,399796,140.827002711345,420
"1237",2021-09-29 08:00:00,141.506172470105,141.941629075379,140.827002711345,141.387285590602,613792,140.595366326634,480
"1238",2021-09-29 09:00:00,141.377386599802,142.802841274944,140.595366326634,142.505871550956,12827467,142.139608891371,540
"1239",2021-09-29 10:00:00,142.505871550956,142.990922100136,142.139608891371,142.733548339347,12396434,141.515972470997,600
"1240",2021-09-29 11:00:00,142.738497834747,142.792942284144,141.515972470997,141.971425037686,7232834,141.44173004,660
"1241",2021-09-29 12:00:00,141.981225038578,142.187223037117,141.44173004,141.956477561579,6630170,141.095265362014,720
"1242",2021-09-29 13:00:00,141.961427056978,142.046063428315,141.095265362014,141.704053296189,9832895,141.624861369792,780
"1243",2021-09-29 14:00:00,141.694154305389,142.604861458952,141.624861369792,142.490528115217,6700776,141.070517885015,840
"1244",2021-09-29 15:00:00,142.486073569357,142.555366504954,141.070517885015,141.397184581402,10730132,141.357588618203,900
"1245",2021-09-29 16:00:00,141.387285590602,141.614962378993,141.357588618203,141.506073480197,1129136,141.476475497706,960
"1246",2021-09-29 17:00:00,141.544283584684,141.753548250187,141.476475497706,141.753548250187,126514,141.555568434195,1020
"1247",2021-09-29 18:00:00,141.753548250187,142.001023020177,141.555568434195,141.694154305389,72756,141.67435632379,1080
"1248",2021-09-29 19:00:00,141.704053296189,141.951528066179,141.67435632379,141.92183109378,71421,142.317790725764,1140
"1249",2021-09-30 04:00:00,142.545467514154,142.674154394549,142.317790725764,142.466275587758,24037,142.060416964974,240
"1250",2021-09-30 05:00:00,142.525669532555,142.525669532555,142.060416964974,142.248497790167,9859,141.92183109378,300
"1251",2021-09-30 06:00:00,142.505871550956,142.525669532555,141.92183109378,142.010922010976,8424,141.803043204185,360
"1252",2021-09-30 07:00:00,142.119810909772,142.189103845369,141.803043204185,142.001023020177,74891,141.740679562148,420
"1253",2021-09-30 08:00:00,142.099715958449,142.199002836169,141.740679562148,142.129709900572,361831,141.763447240987,480
"1254",2021-09-30 09:00:00,142.109911918972,142.919649366379,141.763447240987,141.902132102089,9668051,141.064083540995,540
"1255",2021-09-30 10:00:00,141.909061395649,142.010922010976,141.064083540995,141.18930577461,11465157,140.46667944624,600
"1256",2021-09-30 11:00:00,141.179406783811,141.664457332991,140.46667944624,140.674558253031,11059012,139.852942016665,660
"1257",2021-09-30 12:00:00,140.684457243831,140.733952197829,139.852942016665,140.347792566737,11200005,140.229103667049,720
"1258",2021-09-30 13:00:00,140.347891556645,140.852740087424,140.229103667049,140.833041095733,7686985,140.793346142626,780
"1259",2021-09-30 14:00:00,140.834921903985,141.555568434195,140.793346142626,141.011123940217,8045348,139.872739998264,840
"1260",2021-09-30 15:00:00,141.011123940217,141.614962378993,139.872739998264,139.892537979863,18535568,140.001426878659,900
"1261",2021-09-30 16:00:00,140.070719814256,140.248901648649,140.001426878659,140.140012749853,2640394,140.090517795855,960
"1262",2021-09-30 17:00:00,140.169709722252,140.328093575045,140.090517795855,140.288497611847,66798,140.189507703851,1020
"1263",2021-09-30 18:00:00,140.298396602647,140.417184492242,140.189507703851,140.308295593446,59381,140.229103667049,1080
"1264",2021-09-30 19:00:00,140.308295593446,140.545871372636,140.229103667049,140.328093575045,87270,139.110517706695,1140
"1265",2021-10-01 04:00:00,139.298598531887,139.872739998264,139.110517706695,139.169911651493,53153,139.219406605491,240
"1266",2021-10-01 05:00:00,139.22930559629,139.427285412282,139.219406605491,139.328295504286,56698,139.328295504286,300
"1267",2021-10-01 06:00:00,139.328295504286,139.912335961462,139.328295504286,139.912335961462,64604,139.72425513627,360
"1268",2021-10-01 07:00:00,139.773750090268,140.862639078223,139.72425513627,140.565669354235,521216,139.783649081067,420
"1269",2021-10-01 08:00:00,140.565669354235,140.842841096624,139.783649081067,140.357790547444,992465,138.823446973507,480
"1270",2021-10-01 09:00:00,140.367689538243,140.605265317434,138.823446973507,139.110517706695,12855277,137.704960003061,540
"1271",2021-10-01 10:00:00,139.120416697495,139.268901559489,137.704960003061,138.645265139114,18420819,138.157739842234,600
"1272",2021-10-01 11:00:00,138.645265139114,139.001628807899,138.157739842234,138.897095465056,11715737,138.650214634514,660
"1273",2021-10-01 12:00:00,138.902638899904,139.387689449084,138.650214634514,139.002618706979,7852026,138.877891422905,720
"1274",2021-10-01 13:00:00,139.021426789499,140.123184465494,138.877891422905,139.922234952262,7434436,139.862841007464,780
"1275",2021-10-01 14:00:00,139.932133943061,140.743851188628,139.862841007464,140.625063299033,8339602,140.466679446239,840
"1276",2021-10-01 15:00:00,140.618826934829,141.476376507798,140.466679446239,141.199204765409,15460101,140.615164308233,900
"1277",2021-10-01 16:00:00,141.209103756209,141.209103756209,140.615164308233,141.090315866614,3524597,141.050719903415,960
"1278",2021-10-01 17:00:00,141.090315866614,141.139810820612,141.050719903415,141.110113848213,47111,141.060618894215,1020
"1279",2021-10-01 18:00:00,141.090315866614,141.120012839013,141.060618894215,141.080416875814,15490,141.060618894215,1080
"1280",2021-10-01 19:00:00,141.110113848213,141.159608802211,141.060618894215,141.139810820612,30858,139.922234952262,1140
"1281",2021-10-04 04:00:00,140.031123851058,140.397386510643,139.922234952262,140.189507703851,26208,139.97172990626,240
"1282",2021-10-04 05:00:00,140.199406694651,140.407285501442,139.97172990626,140.070719814256,28848,139.783649081068,300
"1283",2021-10-04 06:00:00,140.031123851058,140.268699630248,139.783649081068,140.169709722252,25845,139.803447062667,360
"1284",2021-10-04 07:00:00,140.159810731453,140.407285501442,139.803447062667,140.100416786655,198258,139.813346053467,420
"1285",2021-10-04 08:00:00,140.120115778346,140.763649170228,139.813346053467,140.555770363436,630497,138.823446973507,480
"1286",2021-10-04 09:00:00,140.521222885546,140.773548161027,138.823446973507,139.308497522687,10792570,137.434618564324,540
"1287",2021-10-04 10:00:00,139.298598531888,139.461337940633,137.434618564324,137.704861013153,16862688,137.229709454773,600
"1288",2021-10-04 11:00:00,137.704861013153,138.090921654337,137.229709454773,137.832557994468,12463326,136.912941749186,660
"1289",2021-10-04 12:00:00,137.823648902748,137.843446884348,136.912941749186,137.120721566069,10784670,136.873345785987,720
"1290",2021-10-04 13:00:00,137.115871060577,137.576174132758,136.873345785987,137.160416519176,8481109,137.130719546777,780
"1291",2021-10-04 14:00:00,137.160416519176,137.813749911949,137.130719546777,137.54152766496,10363073,137.071325601979,840
"1292",2021-10-04 15:00:00,137.54647716036,139.843043025866,137.071325601979,137.78405293955,17248249,137.734557985552,900
"1293",2021-10-04 16:00:00,137.734557985552,137.942436792343,137.734557985552,137.803850921149,1650981,137.744456976352,960
"1294",2021-10-04 17:00:00,137.833547893548,137.833547893548,137.744456976352,137.803850921149,64658,137.803850921149,1020
"1295",2021-10-04 18:00:00,137.813749911949,138.090921654337,137.803850921149,138.001830737141,87925,137.734557985552,1080
"1296",2021-10-04 19:00:00,138.011729727941,138.071123672738,137.734557985552,137.734557985552,89252,137.605871105157,1140
"1297",2021-10-05 04:00:00,138.02162871874,138.377992387526,137.605871105157,138.26910348873,36572,138.209709543932,240
"1298",2021-10-05 05:00:00,138.25920449793,138.556174221918,138.209709543932,138.397790369125,33976,137.902840829145,300
"1299",2021-10-05 06:00:00,138.546275231119,138.556174221918,137.902840829145,138.061224681939,42850,137.922638810744,360
"1300",2021-10-05 07:00:00,138.110719635937,138.397790369125,137.922638810744,138.140416608335,254043,137.991931746341,420
"1301",2021-10-05 08:00:00,138.150315599135,138.387891378325,137.991931746341,138.288901470329,351433,137.952335783143,480
"1302",2021-10-05 09:00:00,138.298800461129,138.981830826301,137.952335783143,138.407689359924,10879120,138.170113580734,540
"1303",2021-10-05 10:00:00,138.407689359924,139.150113669894,138.170113580734,139.120614677311,12952539,139.070921743497,600
"1304",2021-10-05 11:00:00,139.120416697495,140.120115778346,139.070921743497,140.105366282055,12385397,139.902436970663,660
"1305",2021-10-05 12:00:00,140.100515776563,140.575568345035,139.902436970663,140.507265308518,9167873,140.159810731452,720
"1306",2021-10-05 13:00:00,140.516174400238,140.684457243831,140.159810731452,140.560719858836,6541332,140.436982473841,780
"1307",2021-10-05 14:00:00,140.555770363436,140.803245133426,140.436982473841,140.560719858836,5890046,139.48667935708,840
"1308",2021-10-05 15:00:00,140.560719858836,140.684457243831,139.48667935708,139.674760182272,11667079,139.328295504287,900
"1309",2021-10-05 16:00:00,139.684659173072,139.823245044266,139.328295504287,139.575770274276,4664911,139.526275320278,960
