"","Time","Open","Low","Close","High","Volume","Target_Close","Time_in_minutes"
"1509",2021-12-09 09:00:00,147.9995,148.75225,147.115005,147.721005,3435380,147.121,540
"1510",2021-12-09 10:00:00,147.7355,148.309,147.121,147.8,2199420,147.6505,600
"1511",2021-12-09 11:00:00,147.7641,148.6565,147.6505,148.5865,2346600,148.352,660
"1512",2021-12-09 12:00:00,148.58294,149.1,148.352,148.8715,2297180,147.61046,720
"1513",2021-12-09 13:00:00,148.7925,148.7925,147.61046,148.244005,1382760,147.5305,780
"1514",2021-12-09 14:00:00,148.24,148.52725,147.5305,147.765,1662540,147.2125,840
"1515",2021-12-09 15:00:00,147.718,148.183,147.2125,147.6385,4028600,147.6385,900
"1516",2021-12-09 16:00:00,147.6385,147.742,147.6385,147.742,1524460,147.4755,960
"1517",2021-12-09 17:00:00,147.4755,147.6385,147.4755,147.6385,16720,147.85,1020
"1518",2021-12-10 08:00:00,147.85,148.93,147.85,148.8045,69000,147.8495,480
"1519",2021-12-10 09:00:00,148.8,148.9775,147.8495,148.3485,3104660,147.0025,540
"1520",2021-12-10 10:00:00,148.376,148.748,147.0025,147.411,3426560,146.70375,600
"1521",2021-12-10 11:00:00,147.4045,147.8005,146.70375,147.546,2591060,147.2455,660
"1522",2021-12-10 12:00:00,147.5855,147.9335,147.2455,147.4785,1584680,147.4525,720
"1523",2021-12-10 13:00:00,147.4605,148.25925,147.4525,147.88,1759400,147.44348,780
"1524",2021-12-10 14:00:00,147.852,147.9495,147.44348,147.464,1830100,147.303505,840
"1525",2021-12-10 15:00:00,147.570265,148.0955,147.303505,147.9985,4174280,147.9,900
"1526",2021-12-10 16:00:00,148.0015,148.002,147.9,147.9,619640,147.9495,960
"1527",2021-12-10 17:00:00,148.0015,148.025,147.9495,147.9495,476140,148.35,1020
"1528",2021-12-13 08:00:00,148.35,148.4265,148.35,148.4265,14240,146.7505,480
"1529",2021-12-13 09:00:00,148.08,148.08,146.7505,146.907,2532260,146.239,540
"1530",2021-12-13 10:00:00,146.83225,147.7815,146.239,146.59,2848200,145.79925,600
"1531",2021-12-13 11:00:00,146.5655,146.75,145.79925,146.0655,2138420,145.78425,660
"1532",2021-12-13 12:00:00,146.0975,146.2,145.78425,146.0385,1701240,145.5175,720
"1533",2021-12-13 13:00:00,146.008,146.25,145.5175,145.8631,1221920,145.6075,780
"1534",2021-12-13 14:00:00,145.7865,146.483,145.6075,146.431505,1603740,145.75,840
"1535",2021-12-13 15:00:00,146.5,146.6475,145.75,145.857,4505200,145.7005,900
"1536",2021-12-13 16:00:00,145.8265,145.913,145.7005,145.913,1465440,145.8265,960
"1537",2021-12-13 18:00:00,145.8265,145.8265,145.8265,145.8265,266600,145.0995,1080
"1538",2021-12-14 07:00:00,145.0995,145.2505,145.0995,145.2505,36420,144.203,420
"1539",2021-12-14 08:00:00,145.4445,145.4445,144.203,144.203,32380,142.239,480
"1540",2021-12-14 09:00:00,144,144.48,142.239,142.3925,5509180,141.251,540
"1541",2021-12-14 10:00:00,142.3445,142.5615,141.251,141.662,7177660,141.21475,600
"1542",2021-12-14 11:00:00,141.605,141.92525,141.21475,141.76975,3633020,141.797005,660
"1543",2021-12-14 12:00:00,141.813625,142.657085,141.797005,142.609,2771620,142.301,720
"1544",2021-12-14 13:00:00,142.593,142.829,142.301,142.516,1859020,142.534,780
"1545",2021-12-14 14:00:00,142.64096,143.217,142.534,143.1915,2252320,143.17075,840
"1546",2021-12-14 15:00:00,143.17075,144.3725,143.17075,143.906,5749060,143.907,900
"1547",2021-12-14 16:00:00,143.907,144.1,143.907,144.1,2849160,143.907,960
"1548",2021-12-14 17:00:00,143.907,143.907,143.907,143.907,424960,144,1020
"1549",2021-12-14 18:00:00,144,144,144,144,5920,143.7555,1080
"1550",2021-12-15 07:00:00,143.8875,143.8875,143.7555,143.7555,18520,143.8055,420
"1551",2021-12-15 08:00:00,143.8055,144.446,143.8055,144.446,9340,141.851,480
"1552",2021-12-15 09:00:00,143.855,143.855,141.851,141.96,3153660,141.67789,540
"1553",2021-12-15 10:00:00,142.045,143.46,141.67789,142.808,3680820,142.14325,600
"1554",2021-12-15 11:00:00,142.9595,142.9595,142.14325,142.3995,2281440,141.9005,660
"1555",2021-12-15 12:00:00,142.353,142.797,141.9005,142.438,1779420,142.01225,720
"1556",2021-12-15 13:00:00,142.412,142.7,142.01225,142.496,3596060,142,780
"1557",2021-12-15 14:00:00,142.5575,144.1,142,143.591,4510180,143.72,840
"1558",2021-12-15 15:00:00,143.72,146.721,143.72,146.4775,10831920,146.3005,900
"1559",2021-12-15 16:00:00,146.441,146.7,146.3005,146.3005,621380,146.3005,960
"1560",2021-12-15 17:00:00,146.3005,146.45,146.3005,146.45,6840,146.55,1020
"1561",2021-12-15 19:00:00,146.55,146.55,146.55,146.55,3760,147.295,1140
"1562",2021-12-16 07:00:00,147.5,147.5,147.295,147.295,10640,146.5,420
"1563",2021-12-16 08:00:00,147.55,147.55,146.5,146.52398,36200,146.04071,480
"1564",2021-12-16 09:00:00,146.6515,147.67675,146.04071,146.04071,4128860,145.614005,540
"1565",2021-12-16 10:00:00,146.04875,147.1705,145.614005,146.6645,3225980,145.4255,600
"1566",2021-12-16 11:00:00,146.67425,146.67425,145.4255,145.5915,2987980,144.682,660
"1567",2021-12-16 12:00:00,145.5025,145.5465,144.682,144.87925,4570840,144.6295,720
"1568",2021-12-16 13:00:00,144.877,145.1745,144.6295,144.713375,2287540,143.607,780
"1569",2021-12-16 14:00:00,144.7725,144.8335,143.607,144.13775,4346060,143.925,840
"1570",2021-12-16 15:00:00,144.117,144.8885,143.925,144.5405,6635880,144.4,900
"1571",2021-12-16 16:00:00,144.445,144.451,144.4,144.4,455240,142.2,960
"1572",2021-12-17 07:00:00,143.065,143.065,142.2,142.5,51180,142.25,420
"1573",2021-12-17 08:00:00,142.45,142.538,142.25,142.538,34020,141.395,480
"1574",2021-12-17 09:00:00,142.7,143.759,141.395,142.6255,8095820,141.3,540
"1575",2021-12-17 10:00:00,142.45,143.109995,141.3,143.0185,5956960,142.253,600
"1576",2021-12-17 11:00:00,142.958,143.8345,142.253,142.7285,3588740,141.9735,660
"1577",2021-12-17 12:00:00,142.703,143.072,141.9735,142.824,2038800,142.5,720
"1578",2021-12-17 13:00:00,142.67475,143.492,142.5,143.3565,2326820,142.9125,780
"1579",2021-12-17 14:00:00,143.335,143.657,142.9125,143.02775,2389040,141.317,840
"1580",2021-12-17 15:00:00,143.04,143.39925,141.317,141.6765,11365700,141.725,900
"1581",2021-12-17 16:00:00,141.725,142.05,141.725,142.05,1414740,141.8515,960
"1582",2021-12-17 17:00:00,141.8515,142.15,141.8515,142.15,16880,141.725,1020
"1583",2021-12-17 18:00:00,141.725,141.725,141.725,141.725,525380,144.444995,1080
"1584",2021-12-17 19:00:00,144.444995,144.444995,144.444995,144.444995,69040,140.022,1140
"1585",2021-12-20 04:00:00,140.022,140.022,140.022,140.022,14720,139.95,240
"1586",2021-12-20 07:00:00,139.95,139.983,139.95,139.983,14960,139.47062,420
"1587",2021-12-20 08:00:00,139.75,140.097,139.47062,139.893155,57980,139.401,480
"1588",2021-12-20 09:00:00,139.767,140.868,139.401,140.099,3853040,139.321,540
"1589",2021-12-20 10:00:00,139.969,140.555,139.321,139.847,4996660,139.4315,600
"1590",2021-12-20 11:00:00,139.8425,140.2665,139.4315,139.9195,3205900,139.7635,660
"1591",2021-12-20 12:00:00,139.9465,140.641,139.7635,140.26,2200000,140.2205,720
"1592",2021-12-20 13:00:00,140.337495,140.83425,140.2205,140.5595,1744440,140.5675,780
"1593",2021-12-20 14:00:00,140.5675,141.12,140.5675,140.8405,1615740,140.749,840
"1594",2021-12-20 15:00:00,140.878,141.7745,140.749,141.617,4094020,141.607,900
"1595",2021-12-20 16:00:00,141.607,141.8515,141.607,141.8515,1100040,142.2835,960
"1596",2021-12-20 18:00:00,142.2835,142.2835,142.2835,142.2835,5000,142.55,1080
"1597",2021-12-21 04:00:00,142.55,142.55,142.55,142.55,2300,142.95,240
"1598",2021-12-21 07:00:00,143.0465,143.0465,142.95,142.95,13120,142.6,420
"1599",2021-12-21 08:00:00,142.7505,143,142.6,143,61400,140.8255,480
"1600",2021-12-21 09:00:00,142.3005,142.486175,140.8255,140.9105,3793860,140.5025,540
"1601",2021-12-21 10:00:00,140.89375,141.585,140.5025,141.2975,2986940,141.159965,600
"1602",2021-12-21 11:00:00,141.266,142.4715,141.159965,142.2325,2319040,142.05,660
"1603",2021-12-21 12:00:00,142.31,143.39975,142.05,143.2925,3219780,142.913295,720
"1604",2021-12-21 13:00:00,143.3445,143.45,142.913295,143.26,2309240,143.1485,780
"1605",2021-12-21 14:00:00,143.3,143.75,143.1485,143.7435,2330980,142.9595,840
"1606",2021-12-21 15:00:00,143.75,143.869,142.9595,143.452,5258440,143.4725,900
"1607",2021-12-21 16:00:00,143.4725,143.6185,143.4725,143.5275,804000,143.26,960
"1608",2021-12-21 17:00:00,143.28,143.28,143.26,143.2775,16020,143.15,1020
"1609",2021-12-21 19:00:00,143.15,143.15,143.15,143.15,5020,143.2475,1140
"1610",2021-12-22 07:00:00,143.2475,143.2555,143.2475,143.2555,10040,143.0675,420
"1611",2021-12-22 09:00:00,143.189,144.9085,143.0675,144.5795,3085600,143.0675,540
"1612",2021-12-22 10:00:00,144.663,145.5965,143.0675,145.43725,3174160,145.3205,600
"1613",2021-12-22 11:00:00,145.468,146.383,145.3205,146.377,2419720,145.4435,660
"1614",2021-12-22 12:00:00,146.37375,146.496,145.4435,145.89525,2744240,145.4575,720
"1615",2021-12-22 13:00:00,145.865,145.9655,145.4575,145.734,1502780,145.562,780
"1616",2021-12-22 14:00:00,145.702,145.984495,145.562,145.879,1505240,145.768,840
"1617",2021-12-22 15:00:00,145.9,146.5,145.768,146.4215,5275760,146.20022,900
"1618",2021-12-22 16:00:00,146.415,146.52,146.20022,146.20022,542000,146.25,960
"1619",2021-12-22 17:00:00,146.25,146.25,146.25,146.25,3600,146.35,1020
"1620",2021-12-22 18:00:00,146.35,146.35,146.35,146.35,7660,146.45,1080
"1621",2021-12-23 08:00:00,146.45,146.45,146.45,146.45,3260,146.452,480
"1622",2021-12-23 09:00:00,146.545,147.31875,146.452,147.1575,3204820,146.605,540
"1623",2021-12-23 10:00:00,147.125,147.56399,146.605,147.401,3800660,147.3715,600
"1624",2021-12-23 11:00:00,147.412,148.2435,147.3715,147.8985,3668680,147.7985,660
"1625",2021-12-23 12:00:00,147.8765,148.127,147.7985,147.8405,2704120,147.46675,720
"1626",2021-12-23 13:00:00,147.83,147.8745,147.46675,147.4855,1530620,146.832,780
"1627",2021-12-23 14:00:00,147.53625,147.5485,146.832,147.468,2382280,146.8395,840
"1628",2021-12-23 15:00:00,147.491495,147.56,146.8395,146.9095,4019860,146.7145,900
"1629",2021-12-23 16:00:00,146.9165,146.9165,146.7145,146.7145,259580,146.9,960
"1630",2021-12-23 19:00:00,146.9,146.9,146.9,146.9,4020,147.2075,1140
"1631",2021-12-27 07:00:00,147.2075,147.2075,147.2075,147.2075,8960,147.0565,420
"1632",2021-12-27 08:00:00,147.0565,147.5945,147.0565,147.55,40960,147.16925,480
"1633",2021-12-27 09:00:00,147.4065,148.191,147.16925,147.65,2147960,147.579815,540
"1634",2021-12-27 10:00:00,147.6565,148.343995,147.579815,148.15557,2074060,147.566,600
"1635",2021-12-27 11:00:00,148.186,148.243,147.566,147.566,1539220,147.406005,660
"1636",2021-12-27 12:00:00,147.58975,147.8605,147.406005,147.765,1474420,147.75025,720
"1637",2021-12-27 13:00:00,147.75025,148.03395,147.75025,147.9505,948860,147.6125,780
"1638",2021-12-27 14:00:00,147.93725,147.93725,147.6125,147.749,950880,147.57625,840
"1639",2021-12-27 15:00:00,147.7375,147.97625,147.57625,147.8535,2392400,147.9065,900
"1640",2021-12-27 16:00:00,147.9065,147.9065,147.9065,147.9065,641080,148.18885,960
"1641",2021-12-28 08:00:00,148.4,148.435,148.18885,148.18885,18120,146.9965,480
"1642",2021-12-28 09:00:00,148.236,148.299005,146.9965,147.4085,2329660,146.981,540
"1643",2021-12-28 10:00:00,147.3845,147.457,146.981,147.1145,2866520,146.606195,600
"1644",2021-12-28 11:00:00,147.114,147.23215,146.606195,147.0815,2178640,146.3445,660
"1645",2021-12-28 12:00:00,147.053875,147.07362,146.3445,146.7475,1538960,146.05428,720
"1646",2021-12-28 13:00:00,146.672905,146.7145,146.05428,146.473,1791440,146.25,780
"1647",2021-12-28 14:00:00,146.498,146.65,146.25,146.5095,1314080,146.329,840
"1648",2021-12-28 15:00:00,146.491325,146.88,146.329,146.7595,3268220,146.687,900
"1649",2021-12-28 16:00:00,146.687,146.9,146.687,146.9,342000,146.8015,960
"1650",2021-12-28 17:00:00,146.8015,146.9995,146.8015,146.9995,9580,147.15,1020
"1651",2021-12-28 19:00:00,147.15,147.15,147.15,147.15,10140,146.5825,1140
"1652",2021-12-29 09:00:00,147.347,147.417,146.5825,146.9055,1717100,146.4355,540
"1653",2021-12-29 10:00:00,147.01375,147.117,146.4355,146.50825,2425160,146.0575,600
"1654",2021-12-29 11:00:00,146.513,146.7895,146.0575,146.0575,2062500,145.6475,660
"1655",2021-12-29 12:00:00,146.0325,146.1635,145.6475,145.7965,1566940,145.75802,720
"1656",2021-12-29 13:00:00,145.8365,146.0635,145.75802,145.9395,876200,145.899375,780
"1657",2021-12-29 14:00:00,145.911,146.54,145.899375,146.4975,1270280,146.508,840
"1658",2021-12-29 15:00:00,146.51825,147.03,146.508,146.655,4151600,146.51,900
"1659",2021-12-29 16:00:00,146.655,146.655,146.51,146.51,353440,146.0705,960
"1660",2021-12-30 09:00:00,146.609,146.999495,146.0705,146.58634,1592940,146.45625,540
"1661",2021-12-30 10:00:00,146.662,147.3,146.45625,146.6745,1903720,146.4845,600
"1662",2021-12-30 11:00:00,146.677,147.013,146.4845,146.9615,1519300,146.485,660
"1663",2021-12-30 12:00:00,146.954,147.10625,146.485,146.4925,996340,146.45,720
"1664",2021-12-30 13:00:00,146.51525,146.883,146.45,146.7105,896860,146.414715,780
"1665",2021-12-30 14:00:00,146.71,146.7655,146.414715,146.664,1349660,145.9945,840
"1666",2021-12-30 15:00:00,146.6595,146.723,145.9945,146.2015,3179180,146.136,900
"1667",2021-12-30 16:00:00,146.2005,146.23,146.136,146.2005,379840,145.7,960
"1668",2021-12-30 19:00:00,146,146,145.7,145.7,10620,146.875,1140
"1669",2021-12-31 08:00:00,146.875,146.875,146.875,146.875,2160,145.43313,480
"1670",2021-12-31 09:00:00,146.25,146.6985,145.43313,145.76,1730080,145.25,540
"1671",2021-12-31 10:00:00,145.66875,146.075,145.25,145.618,1501160,145.2925,600
"1672",2021-12-31 11:00:00,145.6495,145.8205,145.2925,145.461,1176520,145.113505,660
"1673",2021-12-31 12:00:00,145.424,145.75,145.113505,145.721,1140120,145.426,720
"1674",2021-12-31 13:00:00,145.67425,145.8895,145.426,145.53602,594900,145.135,780
"1675",2021-12-31 14:00:00,145.5,145.634,145.135,145.1915,1028720,144.852,840
"1676",2021-12-31 15:00:00,145.231,145.4335,144.852,144.852,5018160,144.55,900
"1677",2021-12-31 16:00:00,144.852,144.9975,144.55,144.55,578620,145.5,960
"1678",2022-01-03 04:00:00,145.5,145.5,145.5,145.5,7800,145.4,240
"1679",2022-01-03 07:00:00,145.4,145.4,145.4,145.4,5080,144.25,420
"1680",2022-01-03 09:00:00,145.25,145.851,144.25,144.256,4153120,143.71275,540
"1681",2022-01-03 10:00:00,144.25683,145.5,143.71275,145.1385,4409340,144.5405,600
"1682",2022-01-03 11:00:00,145.197,145.197,144.5405,144.6358,2262020,144.45,660
"1683",2022-01-03 12:00:00,144.6115,145.3905,144.45,145.37369,1674700,145.188,720
"1684",2022-01-03 13:00:00,145.48208,145.6165,145.188,145.39525,2023680,144.811,780
"1685",2022-01-03 14:00:00,145.41775,145.475,144.811,145.03,2795140,144.5,840
"1686",2022-01-03 15:00:00,145.04675,145.3,144.5,144.975,5743200,144.9915,900
"1687",2022-01-03 16:00:00,144.9915,145.177,144.9915,145.177,1718180,145.25,960
"1688",2022-01-03 17:00:00,145.25,145.25,145.25,145.25,3020,145.107,1020
"1689",2022-01-03 18:00:00,145.107,145.107,145.107,145.107,5580,145.5005,1080
"1690",2022-01-04 06:00:00,145.5005,145.5005,145.5005,145.5005,2840,145.3505,360
"1691",2022-01-04 08:00:00,145.3505,145.499175,145.3505,145.499175,9680,144.9,480
"1692",2022-01-04 09:00:00,145.396,146.48489,144.9,146.1945,3272020,144.093,540
"1693",2022-01-04 10:00:00,146.2965,146.3535,144.093,144.2705,4356660,144.05,600
"1694",2022-01-04 11:00:00,144.163505,144.88,144.05,144.726,3080480,144.1825,660
"1695",2022-01-04 12:00:00,144.685,144.9905,144.1825,144.295,2074760,143.71625,720
"1696",2022-01-04 13:00:00,144.329,144.45275,143.71625,143.828,2181540,143.792,780
"1697",2022-01-04 14:00:00,143.792,144.432,143.792,144.40025,1817180,144.3375,840
"1698",2022-01-04 15:00:00,144.429,145.1405,144.3375,144.3755,4855140,144.1105,900
"1699",2022-01-04 16:00:00,144.3995,144.3995,144.1105,144.15,2462140,144.15,960
"1700",2022-01-04 17:00:00,144.3355,144.394,144.15,144.394,513860,143.95,1020
"1701",2022-01-05 08:00:00,143.95,143.95,143.95,143.95,6400,142.8835,480
"1702",2022-01-05 09:00:00,144.0945,144.499375,142.8835,142.90275,3914920,141.5,540
"1703",2022-01-05 10:00:00,142.8785,143.1145,141.5,141.952995,5956300,140.79,600
"1704",2022-01-05 11:00:00,141.901,141.9025,140.79,140.876,5640880,140.02533,660
"1705",2022-01-05 12:00:00,140.803,140.946,140.02533,140.106,5880860,140.025,720
"1706",2022-01-05 13:00:00,140.142,140.904,140.025,140.3165,4033820,138.981,780
"1707",2022-01-05 14:00:00,140.3165,140.968,138.981,139.0215,8609140,137.688,840
"1708",2022-01-05 15:00:00,138.986,139.0675,137.688,137.731,13306120,137.775,900
"1709",2022-01-05 16:00:00,137.775,138.19536,137.775,137.9815,2642460,137.775,960
"1710",2022-01-05 17:00:00,137.775,137.775,137.775,137.775,59920,137.577,1020
"1711",2022-01-05 18:00:00,137.75,137.75,137.577,137.577,12860,137.95,1080
"1712",2022-01-05 19:00:00,138.25,138.25,137.95,137.95,19240,138.1055,1140
"1713",2022-01-06 05:00:00,138.25,138.25,138.1055,138.1055,13600,137.75,300
"1714",2022-01-06 06:00:00,138.0755,138.0755,137.75,137.75,19960,137.002,360
"1715",2022-01-06 07:00:00,137.7155,137.9,137.002,137.0035,70260,137.0805,420
"1716",2022-01-06 08:00:00,137.1495,137.45,137.0805,137.45,52680,136.5585,480
"1717",2022-01-06 09:00:00,137.45,139.400495,136.5585,138.6245,7401560,137.742,540
"1718",2022-01-06 10:00:00,138.5735,139.94,137.742,139.4985,7607840,138.75,600
"1719",2022-01-06 11:00:00,139.534,139.8495,138.75,139.05975,3408580,138.4805,660
"1720",2022-01-06 12:00:00,139.01,139.26,138.4805,138.615,2408460,137.944,720
"1721",2022-01-06 13:00:00,138.6025,138.76883,137.944,137.982,2804880,137.5005,780
"1722",2022-01-06 14:00:00,137.98175,138.09975,137.5005,137.74175,2245440,137.429,840
"1723",2022-01-06 15:00:00,137.7845,138.43154,137.429,137.7925,6226220,137.7475,900
"1724",2022-01-06 16:00:00,137.7475,138.0125,137.7475,138.0125,1457060,138.15,960
"1725",2022-01-06 18:00:00,138.15,138.15,138.15,138.15,18260,138.2505,1080
"1726",2022-01-06 19:00:00,138.2505,138.2505,138.2505,138.2505,3480,138.4,1140
"1727",2022-01-07 06:00:00,138.5,138.5,138.4,138.4,42520,138.36,360
"1728",2022-01-07 07:00:00,138.505,138.505,138.36,138.36,15980,136.75,420
"1729",2022-01-07 08:00:00,138.4,138.4,136.75,137.5,170420,137.0505,480
"1730",2022-01-07 09:00:00,137.75,138.4485,137.0505,137.927,3689860,135.7665,540
"1731",2022-01-07 10:00:00,138.038,138.094,135.7665,136.064,4737180,136.0065,600
"1732",2022-01-07 11:00:00,136.098,137.2375,136.0065,136.959,3628180,136.722,660
"1733",2022-01-07 12:00:00,136.972,137.2836,136.722,137.2836,1252820,136.7085,720
"1734",2022-01-07 13:00:00,137.1985,137.5075,136.7085,136.7085,2946360,136.4565,780
"1735",2022-01-07 14:00:00,136.66,137.11075,136.4565,137.092,1948320,136.728,840
"1736",2022-01-07 15:00:00,137.1075,137.4935,136.728,137.012,5608780,136.9385,900
"1737",2022-01-07 16:00:00,137.017,137.1425,136.9385,136.9385,1400820,135.6045,960
"1738",2022-01-10 07:00:00,136.55,136.55,135.6045,135.6045,24780,135.445,420
"1739",2022-01-10 08:00:00,136.262275,136.262275,135.445,135.53,43460,133.686805,480
"1740",2022-01-10 09:00:00,135.5,135.6485,133.686805,133.998,7278160,133.1645,540
"1741",2022-01-10 10:00:00,133.87575,134.1595,133.1645,133.936,6755320,133.734,600
"1742",2022-01-10 11:00:00,133.8055,135.95525,133.734,135.9125,5379620,134.714,660
"1743",2022-01-10 12:00:00,135.95,135.9995,134.714,135.5,2351080,135.388,720
"1744",2022-01-10 13:00:00,135.456,137.281,135.388,137.239,3875420,137.171,780
"1745",2022-01-10 14:00:00,137.26,138.8195,137.171,138.2005,5240540,137.6375,840
"1746",2022-01-10 15:00:00,138.171,138.774,137.6375,138.7115,7834820,137.0170044,900
"1747",2022-01-10 16:00:00,138.6695,138.8435,137.0170044,138.8435,1392820,138.65,960
"1748",2022-01-10 17:00:00,138.65,138.65,138.65,138.65,10520,139.25,1020
"1749",2022-01-11 04:00:00,139.25,139.7355,139.25,139.7025,29880,139,240
"1750",2022-01-11 07:00:00,139,139,139,139,17700,138.000505,420
"1751",2022-01-11 08:00:00,138.5,138.5,138.000505,138.4,35120,136.69225,480
"1752",2022-01-11 09:00:00,138.226,138.4,136.69225,137.249315,3678860,137.148,540
"1753",2022-01-11 10:00:00,137.3075,138.603025,137.148,137.75,3754640,137.728,600
"1754",2022-01-11 11:00:00,137.805,139.9665,137.728,139.902,3338640,139.431215,660
"1755",2022-01-11 12:00:00,139.9395,140.216,139.431215,139.604,2726560,139.22525,720
"1756",2022-01-11 13:00:00,139.4835,139.755,139.22525,139.672,1768120,139.322,780
"1757",2022-01-11 14:00:00,139.6055,139.767,139.322,139.5965,1857400,139.25,840
"1758",2022-01-11 15:00:00,139.5935,139.849,139.25,139.7985,4121080,139.736,900
"1759",2022-01-11 16:00:00,139.736,139.786,139.736,139.786,340240,139.736,960
"1760",2022-01-11 18:00:00,139.736,139.736,139.736,139.736,2000,140.3,1080
"1761",2022-01-12 06:00:00,140.3,140.3,140.3,140.3,4040,140,360
"1762",2022-01-12 08:00:00,140,140.95,140,140.95,56980,140.6945,480
"1763",2022-01-12 09:00:00,141.1,142.333,140.6945,142.245,4627340,141.212,540
"1764",2022-01-12 10:00:00,142.27425,142.60775,141.212,141.4575,5160900,141.1,600
"1765",2022-01-12 11:00:00,141.524,142.268,141.1,141.91625,2541300,141.352,660
"1766",2022-01-12 12:00:00,141.9255,142.1105,141.352,142.0255,1379380,141.366,720
"1767",2022-01-12 13:00:00,141.998,141.998,141.366,141.568,1180580,141.18525,780
"1768",2022-01-12 14:00:00,141.5005,141.828,141.18525,141.528495,1534960,141.18475,840
"1769",2022-01-12 15:00:00,141.565,141.6745,141.18475,141.4305,3835140,141.4305,900
"1770",2022-01-12 16:00:00,141.4305,141.475,141.4305,141.475,1401960,141.402,960
"1771",2022-01-12 17:00:00,141.402,141.402,141.402,141.402,6100,141.4,1020
"1772",2022-01-12 18:00:00,141.4,141.4,141.4,141.4,2020,141.54,1080
"1773",2022-01-13 09:00:00,141.75,142.85,141.54,142.66675,2440600,140.59525,540
"1774",2022-01-13 10:00:00,142.63775,142.709275,140.59525,141.4385,4414040,141.2855,600
"1775",2022-01-13 11:00:00,141.3705,142.0765,141.2855,141.481,3411220,139.62221,660
"1776",2022-01-13 12:00:00,141.4,141.4645,139.62221,140.117,3581800,139.7,720
"1777",2022-01-13 13:00:00,139.9575,140.56191,139.7,140.32675,2087940,139.1135,780
"1778",2022-01-13 14:00:00,140.26225,140.5085,139.1135,139.4,3629080,138.409,840
"1779",2022-01-13 15:00:00,139.371,139.4675,138.409,138.653,6927680,138.412,900
"1780",2022-01-13 16:00:00,138.587,138.615,138.412,138.587,503560,136.8755,960
"1781",2022-01-14 08:00:00,137.02,137.75,136.8755,137.4,116480,136.8605,480
"1782",2022-01-14 09:00:00,137.699,140.742,136.8605,140.536,5439080,139.23,540
"1783",2022-01-14 10:00:00,140.5665,140.598,139.23,139.5485,5303720,138.746,600
"1784",2022-01-14 11:00:00,139.8705,140.0905,138.746,139.835,2748000,139.22675,660
"1785",2022-01-14 12:00:00,139.719,140.04,139.22675,139.2515,1818040,138.5285,720
"1786",2022-01-14 13:00:00,139.262,140.035525,138.5285,139.964,2993800,139.1785,780
"1787",2022-01-14 14:00:00,139.952,139.953,139.1785,139.1785,1478040,139.1515,840
"1788",2022-01-14 15:00:00,139.234,139.7495,139.1515,139.3665,4537320,138.9805,900
"1789",2022-01-14 16:00:00,139.4805,139.5635,138.9805,139.255,1699240,139.4305,960
"1790",2022-01-14 17:00:00,139.4305,139.4305,139.4305,139.4305,4100,139.345,1020
"1791",2022-01-14 19:00:00,139.345,139.345,139.345,139.345,4600,136.648,1140
"1792",2022-01-18 04:00:00,136.8,136.8,136.648,136.8,21000,137.0945,240
"1793",2022-01-18 06:00:00,137.0945,137.2,137.0945,137.2,19780,137.187,360
"1794",2022-01-18 07:00:00,137.187,137.3865,137.187,137.3865,32400,136.7515,420
"1795",2022-01-18 08:00:00,137.35,137.4,136.7515,136.7515,34780,135.55,480
"1796",2022-01-18 09:00:00,137.3,137.3,135.55,136.07075,5981400,135.575,540
"1797",2022-01-18 10:00:00,136.0355,137.1315,135.575,135.75,4703400,135.43825,600
"1798",2022-01-18 11:00:00,135.7055,136.679,135.43825,136.588,3560100,136.04,660
"1799",2022-01-18 12:00:00,136.6425,136.671195,136.04,136.4045,2158280,136.149,720
"1800",2022-01-18 13:00:00,136.268,136.8655,136.149,136.576,2634340,136.209,780
"1801",2022-01-18 14:00:00,136.54225,136.97,136.209,136.7975,2498840,135.65,840
"1802",2022-01-18 15:00:00,136.828,137.005,135.65,136.031,6513100,135.5,900
"1803",2022-01-18 16:00:00,135.998,136.4,135.5,136.4,1002500,136.05,960
"1804",2022-01-18 17:00:00,136.05,136.05,136.05,136.05,2060,136.4675,1020
"1805",2022-01-18 18:00:00,136.4675,136.4675,136.4675,136.4675,4180,136.9,1080
"1806",2022-01-19 08:00:00,136.9445,137.298,136.9,137.298,13340,136.35,480
"1807",2022-01-19 09:00:00,136.8,137.5,136.35,137.285,3326420,136.0635,540
"1808",2022-01-19 10:00:00,137.2725,137.49275,136.0635,136.34975,4101340,135.78175,600
"1809",2022-01-19 11:00:00,136.3195,136.741,135.78175,136.741,2520920,136.765,660
"1810",2022-01-19 12:00:00,136.765,137.9485,136.765,137.8885,2578120,137.3725,720
"1811",2022-01-19 13:00:00,137.8635,137.9595,137.3725,137.65,3730680,136.6935,780
"1812",2022-01-19 14:00:00,137.5925,137.743,136.6935,136.98175,2492480,135.0155,840
"1813",2022-01-19 15:00:00,137.043,137.0705,135.0155,135.1165,5250500,135.1165,900
"1814",2022-01-19 16:00:00,135.1165,135.33,135.1165,135.33,401740,135.137075,960
"1815",2022-01-19 17:00:00,135.137075,135.137075,135.137075,135.137075,2660,136.079435,1020
"1816",2022-01-20 08:00:00,136.6,136.6,136.079435,136.079435,20920,136.037,480
"1817",2022-01-20 09:00:00,136.25,137.5,136.037,137.04825,4143540,137.004,540
