"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","High_lag1","Low_lag1","Close_lag1","Volume_lag1"
"136",2023-05-11 12:00:00,2.43010000000004,0.46999999999997,1.95000000000005,-0.310000000000002,3384935,285.73,-1.60000000000002,720,-1.37,2.43000000000001,0.519999999999982,1.31999999999999,4867369
"137",2023-05-11 13:00:00,-0.290099999999995,-0.639999999999986,-1.60000000000002,-0.909999999999968,3575171,284.13,0.845000000000027,780,2.43010000000004,-0.310000000000002,0.46999999999997,1.95000000000005,3384935
"138",2023-05-11 14:00:00,-0.920000000000016,-0.269999999999982,0.845000000000027,0.789999999999964,2595009,284.975,0.0249999999999773,840,-0.290099999999995,-0.909999999999968,-0.639999999999986,-1.60000000000002,3575171
"139",2023-05-11 15:00:00,0.75,0.0999999999999659,0.0249999999999773,-0.269999999999982,3371651,285,0.629999999999995,900,-0.920000000000016,0.789999999999964,-0.269999999999982,0.845000000000027,2595009
"140",2023-05-11 16:00:00,-0.28000000000003,-0.399999999999977,0.629999999999995,0.110000000000014,662476,285.63,-0.33929999999998,960,0.75,-0.269999999999982,0.0999999999999659,0.0249999999999773,3371651
"141",2023-05-11 17:00:00,0.210000000000036,0.129999999999995,-0.33929999999998,-0.0900000000000318,37763,285.2907,0.459299999999985,1020,-0.28000000000003,0.110000000000014,-0.399999999999977,0.629999999999995,662476
"142",2023-05-11 18:00:00,-0.240000000000009,0.220000000000027,0.459299999999985,0.520000000000039,17557,285.75,0.300000000000011,1080,0.210000000000036,-0.0900000000000318,0.129999999999995,-0.33929999999998,37763
"143",2023-05-11 19:00:00,0.470000000000027,0.0999999999999659,0.300000000000011,0.089999999999975,25392,286.05,0.550000000000011,1140,-0.240000000000009,0.520000000000039,0.220000000000027,0.459299999999985,17557
"144",2023-05-12 04:00:00,0.379999999999995,0.550000000000011,0.550000000000011,0.389999999999986,3405,286.6,-1.60000000000002,240,0.470000000000027,0.089999999999975,0.0999999999999659,0.300000000000011,25392
"145",2023-05-12 05:00:00,0.229999999999961,1,-1.60000000000002,-1.82999999999998,26796,285,-1.31,300,0.379999999999995,0.389999999999986,0.550000000000011,0.550000000000011,3405
"146",2023-05-12 06:00:00,-1.82999999999998,-2.80000000000001,-1.31,0.199999999999989,16709,283.69,1.41000000000003,360,0.229999999999961,-1.82999999999998,1,-1.60000000000002,26796
"147",2023-05-12 07:00:00,0.199999999999989,0.650000000000034,1.41000000000003,0.00999999999999091,45415,285.1,-0.32000000000005,420,-1.82999999999998,0.199999999999989,-2.80000000000001,-1.31,16709
"148",2023-05-12 08:00:00,-0.199999999999989,1.64999999999998,-0.32000000000005,0.240000000000009,120919,284.78,0.100000000000023,480,0.199999999999989,0.00999999999999091,0.650000000000034,1.41000000000003,45415
"149",2023-05-12 09:00:00,0.350000000000023,0.300000000000011,0.100000000000023,0.199999999999989,4257904,284.88,-2.46999999999997,540,-0.199999999999989,0.240000000000009,1.64999999999998,-0.32000000000005,120919
"150",2023-05-12 10:00:00,0.269999999999982,-1.75999999999999,-2.46999999999997,-2.71999999999997,5112580,282.41,-0.510000000000048,600,0.350000000000023,0.199999999999989,0.300000000000011,0.100000000000023,4257904
"151",2023-05-12 11:00:00,-2.68000000000001,-2.11000000000001,-0.510000000000048,0.560000000000002,3770657,281.9,-1.44,660,0.269999999999982,-2.71999999999997,-1.75999999999999,-2.46999999999997,5112580
"152",2023-05-12 12:00:00,0.54000000000002,-0.445400000000006,-1.44,-1.90000000000003,3564055,280.46,0.740100000000041,720,-2.68000000000001,0.560000000000002,-2.11000000000001,-0.510000000000048,3770657
"153",2023-05-12 13:00:00,-1.93000000000001,-0.334600000000023,0.740100000000041,-0.089999999999975,3220116,281.2001,-0.0651000000000295,780,0.54000000000002,-1.90000000000003,-0.445400000000006,-1.44,3564055
"154",2023-05-12 14:00:00,-0.0500000000000114,-0.997799999999984,-0.0651000000000295,0.54000000000002,2280681,281.135,0.758399999999995,840,-1.93000000000001,-0.089999999999975,-0.334600000000023,0.740100000000041,3220116
"155",2023-05-12 15:00:00,0.550000000000011,1.43779999999998,0.758399999999995,1.34999999999997,3594607,281.8934,0.98660000000001,900,-0.0500000000000114,0.54000000000002,-0.997799999999984,-0.0651000000000295,2280681
"156",2023-05-12 16:00:00,1.33999999999997,-0.189999999999998,0.98660000000001,-0.439999999999998,187688,282.88,-0.259999999999991,960,0.550000000000011,1.34999999999997,1.43779999999998,0.758399999999995,3594607
"157",2023-05-12 17:00:00,-0.46999999999997,-0.479999999999961,-0.259999999999991,-0.20999999999998,9402,282.62,0,1020,1.33999999999997,-0.439999999999998,-0.189999999999998,0.98660000000001,187688
"158",2023-05-12 18:00:00,-0.170000000000016,-0.122200000000021,0,-0.110000000000014,9024,282.62,-0.0199999999999818,1080,-0.46999999999997,-0.20999999999998,-0.479999999999961,-0.259999999999991,9402
"159",2023-05-12 19:00:00,-0.129999999999995,0.0421999999999798,-0.0199999999999818,0.0699999999999932,6239,282.6,0.560000000000002,1140,-0.170000000000016,-0.110000000000014,-0.122200000000021,0,9024
"160",2023-05-15 04:00:00,0.939999999999998,1.60000000000002,0.560000000000002,0.879999999999995,11161,283.16,0.21999999999997,240,-0.129999999999995,0.0699999999999932,0.0421999999999798,-0.0199999999999818,6239
"161",2023-05-15 05:00:00,0.0400000000000205,-0.300000000000011,0.21999999999997,0.439999999999998,6794,283.38,0.319999999999993,300,0.939999999999998,0.879999999999995,1.60000000000002,0.560000000000002,11161
"162",2023-05-15 06:00:00,0.449999999999989,0.100000000000023,0.319999999999993,0.220000000000027,3077,283.7,0,360,0.0400000000000205,0.439999999999998,-0.300000000000011,0.21999999999997,6794
"163",2023-05-15 07:00:00,-0.00999999999999091,0.0600000000000023,0,0,30539,283.7,-0.800000000000011,420,0.449999999999989,0.220000000000027,0.100000000000023,0.319999999999993,3077
"164",2023-05-15 08:00:00,-0.939999999999998,0.339999999999975,-0.800000000000011,-0.0300000000000296,100762,282.9,-0.359999999999957,480,-0.00999999999999091,0,0.0600000000000023,0,30539
"165",2023-05-15 09:00:00,1.19999999999999,0.710000000000036,-0.359999999999957,-1.63989999999995,3640622,282.54,-1.02000000000004,540,-0.939999999999998,-0.0300000000000296,0.339999999999975,-0.800000000000011,100762
"166",2023-05-15 10:00:00,-1.69,-1.12,-1.02000000000004,1.05149999999998,3973174,281.52,1.96000000000004,600,1.19999999999999,-1.63989999999995,0.710000000000036,-0.359999999999957,3640622
"167",2023-05-15 11:00:00,1.03800000000001,3.19999999999999,1.96000000000004,3.70780000000002,5223415,283.48,3.31,660,-1.69,1.05149999999998,-1.12,-1.02000000000004,3973174
"168",2023-05-15 12:00:00,3.68199999999996,0.949900000000014,3.31,0.780599999999993,3484496,286.79,0.640099999999961,720,1.03800000000001,3.70780000000002,3.19999999999999,1.96000000000004,5223415
"169",2023-05-15 13:00:00,0.879999999999995,0.4101,0.640099999999961,0.0949999999999704,3193364,287.4301,0.549900000000036,780,3.68199999999996,0.780599999999993,0.949900000000014,3.31,3484496
"170",2023-05-15 14:00:00,0,0.5,0.549900000000036,0.520000000000039,3146114,287.98,0.21999999999997,840,0.879999999999995,0.0949999999999704,0.4101,0.640099999999961,3193364
"171",2023-05-15 15:00:00,0.5,0.399999999999977,0.21999999999997,0.864999999999952,3835404,288.2,0.870000000000005,900,0,0.520000000000039,0.5,0.549900000000036,3146114
"172",2023-05-15 16:00:00,0.819999999999993,0.0600000000000023,0.870000000000005,-0.42999999999995,1153728,289.07,0.128500000000031,960,0.5,0.864999999999952,0.399999999999977,0.21999999999997,3835404
"173",2023-05-15 17:00:00,-0.239999999999952,-0.259999999999991,0.128500000000031,0.329999999999984,22300,289.1985,0.0914999999999964,1020,0.819999999999993,-0.42999999999995,0.0600000000000023,0.870000000000005,1153728
"174",2023-05-15 18:00:00,0.194199999999967,0,0.0914999999999964,-0.100000000000023,20330,289.29,-0.0100000000000477,1080,-0.239999999999952,0.329999999999984,-0.259999999999991,0.128500000000031,22300
"175",2023-05-15 19:00:00,-0.134199999999964,-0.0699999999999932,-0.0100000000000477,0.0300000000000296,23696,289.28,-0.169999999999959,1140,0.194199999999967,-0.100000000000023,0,0.0914999999999964,20330
"176",2023-05-16 04:00:00,0.289999999999964,0.359999999999957,-0.169999999999959,-0.310000000000002,13457,289.11,-0.25,240,-0.134199999999964,0.0300000000000296,-0.0699999999999932,-0.0100000000000477,23696
"177",2023-05-16 05:00:00,-0.370000000000005,-0.509999999999991,-0.25,-0.25,2800,288.86,-0.259999999999991,300,0.289999999999964,-0.310000000000002,0.359999999999957,-0.169999999999959,13457
"178",2023-05-16 06:00:00,-0.549999999999955,-0.109999999999957,-0.259999999999991,0.240000000000009,8210,288.6,0.299999999999955,360,-0.370000000000005,-0.25,-0.509999999999991,-0.25,2800
"179",2023-05-16 07:00:00,0.479999999999961,0.269999999999982,0.299999999999955,-0.0500000000000114,22259,288.9,-0.689999999999998,420,-0.549999999999955,0.240000000000009,-0.109999999999957,-0.259999999999991,8210
"180",2023-05-16 08:00:00,0.00139999999998963,0.139999999999986,-0.689999999999998,-0.75,98023,288.21,-0.0600000000000023,480,0.479999999999961,-0.0500000000000114,0.269999999999982,0.299999999999955,22259
"181",2023-05-16 09:00:00,-0.97139999999996,3.43000000000001,-0.0600000000000023,4.495,5984312,288.15,2.63,540,0.00139999999998963,-0.75,0.139999999999986,-0.689999999999998,98023
"182",2023-05-16 10:00:00,4.53999999999996,0.579999999999984,2.63,0.264599999999973,6180507,290.78,2.21000000000004,600,-0.97139999999996,4.495,3.43000000000001,-0.0600000000000023,5984312
"183",2023-05-16 11:00:00,0.265000000000043,2.67000000000002,2.21000000000004,3.06540000000001,6438792,292.99,2.64999999999998,660,4.53999999999996,0.264599999999973,0.579999999999984,2.63,6180507
"184",2023-05-16 12:00:00,3.08999999999997,1.90899999999999,2.64999999999998,2.03399999999999,6069343,295.64,-0.269999999999982,720,0.265000000000043,3.06540000000001,2.67000000000002,2.21000000000004,6438792
"185",2023-05-16 13:00:00,2.03500000000003,0.540999999999997,-0.269999999999982,-2.589,6327928,295.37,-0.759999999999991,780,3.08999999999997,2.03399999999999,1.90899999999999,2.64999999999998,6069343
"186",2023-05-16 14:00:00,-2.58000000000004,-2.13,-0.759999999999991,-0.300000000000011,4654883,294.61,-2.77000000000004,840,2.03500000000003,-2.589,0.540999999999997,-0.269999999999982,6327928
"187",2023-05-16 15:00:00,-0.369899999999973,-1.27999999999997,-2.77000000000004,-3.15999999999997,7190895,291.84,0.0574000000000296,900,-2.58000000000004,-0.300000000000011,-2.13,-0.759999999999991,4654883
"188",2023-05-16 16:00:00,-3.08010000000002,-2.49000000000001,0.0574000000000296,0.589999999999975,524398,291.8974,0.752599999999973,960,-0.369899999999973,-3.15999999999997,-1.27999999999997,-2.77000000000004,7190895
"189",2023-05-16 17:00:00,0.54000000000002,0.199999999999989,0.752599999999973,0.170000000000016,22671,292.65,0.240000000000009,1020,-3.08010000000002,0.589999999999975,-2.49000000000001,0.0574000000000296,524398
"190",2023-05-16 18:00:00,0.21999999999997,0.449999999999989,0.240000000000009,0.310000000000002,62503,292.89,0.259999999999991,1080,0.54000000000002,0.170000000000016,0.199999999999989,0.752599999999973,22671
"191",2023-05-16 19:00:00,0.340000000000032,0.550000000000011,0.259999999999991,0.550000000000011,51937,293.15,0.110000000000014,1140,0.21999999999997,0.310000000000002,0.449999999999989,0.240000000000009,62503
"192",2023-05-17 04:00:00,0.169999999999959,-0.120000000000005,0.110000000000014,-0.379999999999995,14874,293.26,-0.0299999999999727,240,0.340000000000032,0.550000000000011,0.550000000000011,0.259999999999991,51937
"193",2023-05-17 05:00:00,0,-0.199999999999989,-0.0299999999999727,0.299999999999955,7548,293.23,0.21999999999997,300,0.169999999999959,-0.379999999999995,-0.120000000000005,0.110000000000014,14874
"194",2023-05-17 06:00:00,0.170000000000016,2.01999999999998,0.21999999999997,1.34000000000003,58789,293.45,1.05000000000001,360,0,0.299999999999955,-0.199999999999989,-0.0299999999999727,7548
"195",2023-05-17 07:00:00,1.43000000000001,1.60000000000002,1.05000000000001,0.779999999999973,139067,294.5,-1.92000000000002,420,0.170000000000016,1.34000000000003,2.01999999999998,0.21999999999997,58789
"196",2023-05-17 08:00:00,-0.089999999999975,-0.300000000000011,-1.92000000000002,0.129999999999995,296565,292.58,1.7201,480,1.43000000000001,0.779999999999973,1.60000000000002,1.05000000000001,139067
"197",2023-05-17 09:00:00,0.939999999999998,-0.620000000000005,1.7201,-0.489999999999952,5352068,294.3001,0.811399999999992,540,-0.089999999999975,0.129999999999995,-0.300000000000011,-1.92000000000002,296565
"198",2023-05-17 10:00:00,-0.450000000000045,2.14999999999998,0.811399999999992,2.40999999999997,7187012,295.1115,1.14850000000001,600,0.939999999999998,-0.489999999999952,-0.620000000000005,1.7201,5352068
"199",2023-05-17 11:00:00,2.3886,-0.329999999999984,1.14850000000001,0.0699999999999932,4153962,296.26,0.840000000000032,660,-0.450000000000045,2.40999999999997,2.14999999999998,0.811399999999992,7187012
"200",2023-05-17 12:00:00,0.0914000000000215,1.02000000000004,0.840000000000032,0.980000000000018,4059696,297.1,1.60999999999996,720,2.3886,0.0699999999999932,-0.329999999999984,1.14850000000001,4153962
"201",2023-05-17 13:00:00,1,1.59859999999998,1.60999999999996,1.71539999999999,6987513,298.71,0.770000000000039,780,0.0914000000000215,0.980000000000018,1.02000000000004,0.840000000000032,4059696
"202",2023-05-17 14:00:00,1.685,0.121399999999994,0.770000000000039,-0.5154,4491490,299.48,0.209099999999978,840,1,1.71539999999999,1.59859999999998,1.60999999999996,6987513
"203",2023-05-17 15:00:00,-0.524999999999977,1.05000000000001,0.209099999999978,1.75999999999999,7041640,299.6891,1.96089999999998,900,1.685,-0.5154,0.121399999999994,0.770000000000039,4491490
"204",2023-05-17 16:00:00,1.76999999999998,1.15999999999997,1.96089999999998,0.819999999999993,739696,301.65,0.800000000000011,960,-0.524999999999977,1.75999999999999,1.05000000000001,0.209099999999978,7041640
"205",2023-05-17 17:00:00,0.870000000000005,-0.300099999999986,0.800000000000011,0.0500000000000114,446929,302.45,-0.0500000000000114,1020,1.76999999999998,0.819999999999993,1.15999999999997,1.96089999999998,739696
"206",2023-05-17 18:00:00,0.0500000000000114,0.150100000000009,-0.0500000000000114,0.099899999999991,73222,302.4,0.379999999999995,1080,0.870000000000005,0.0500000000000114,-0.300099999999986,0.800000000000011,446929
"207",2023-05-17 19:00:00,0.0600000000000023,0.490000000000009,0.379999999999995,0.300100000000043,86548,302.78,-0.089999999999975,1140,0.0500000000000114,0.099899999999991,0.150100000000009,-0.0500000000000114,73222
"208",2023-05-18 04:00:00,-0.100000000000023,1.09999999999997,-0.089999999999975,0.909999999999968,47762,302.69,0.310000000000002,240,0.0600000000000023,0.300100000000043,0.490000000000009,0.379999999999995,86548
"209",2023-05-18 05:00:00,1.31999999999999,-0.139999999999986,0.310000000000002,0.0699999999999932,35717,303,0.800000000000011,300,-0.100000000000023,0.909999999999968,1.09999999999997,-0.089999999999975,47762
"210",2023-05-18 06:00:00,-0.20999999999998,2,0.800000000000011,1.33000000000004,58001,303.8,1.50999999999999,360,1.31999999999999,0.0699999999999932,-0.139999999999986,0.310000000000002,35717
"211",2023-05-18 07:00:00,1.57999999999998,-0.189999999999998,1.50999999999999,0.149999999999977,149265,305.31,-2.97000000000003,420,-0.20999999999998,1.33000000000004,2,0.800000000000011,58001
"212",2023-05-18 08:00:00,0.0199999999999818,-0.00999999999999091,-2.97000000000003,-1.17000000000002,596474,302.34,0.860000000000014,480,1.57999999999998,0.149999999999977,-0.189999999999998,1.50999999999999,149265
"213",2023-05-18 09:00:00,-1,2.06990000000002,0.860000000000014,3.57990000000001,8963557,303.2,4.36860000000001,540,0.0199999999999818,-1.17000000000002,-0.00999999999999091,-2.97000000000003,596474
"214",2023-05-18 10:00:00,3.54500000000002,3.06299999999999,4.36860000000001,3.34280000000001,11061963,307.5686,3.60640000000001,600,-1,3.57990000000001,2.06990000000002,0.860000000000014,8963557
"215",2023-05-18 11:00:00,3.37,6.8571,3.60640000000001,4.9873,14312562,311.175,0.384999999999991,660,3.54500000000002,3.34280000000001,3.06299999999999,4.36860000000001,11061963
"216",2023-05-18 12:00:00,4.98500000000001,-1.63999999999999,0.384999999999991,-1.37,9787014,311.56,0.939999999999998,720,3.37,4.9873,6.8571,3.60640000000001,14312562
"217",2023-05-18 13:00:00,-1.37170000000003,0.319999999999993,0.939999999999998,-2.19999999999999,7634834,312.5,0.035000000000025,780,4.98500000000001,-1.37,-1.63999999999999,0.384999999999991,9787014
"218",2023-05-18 14:00:00,-2.20829999999995,-0.170000000000016,0.035000000000025,3.97999999999996,7249076,312.535,3.04509999999999,840,-1.37170000000003,-2.19999999999999,0.319999999999993,0.939999999999998,7634834
"219",2023-05-18 15:00:00,4.0342,1.52999999999997,3.04509999999999,0.0790000000000077,11184726,315.5801,0.3399,900,-2.20829999999995,3.97999999999996,-0.170000000000016,0.035000000000025,7249076
"220",2023-05-18 16:00:00,0.025799999999947,-1.28999999999996,0.3399,0.0518000000000143,704314,315.92,0.979999999999961,960,4.0342,0.0790000000000077,1.52999999999997,3.04509999999999,11184726
"221",2023-05-18 17:00:00,0.180000000000007,0.95999999999998,0.979999999999961,0.67919999999998,619600,316.9,0.300000000000011,1020,0.025799999999947,0.0518000000000143,-1.28999999999996,0.3399,704314
"222",2023-05-18 18:00:00,0.629999999999995,0.949999999999989,0.300000000000011,1.37479999999999,130147,317.2,0.78000000000003,1080,0.180000000000007,0.67919999999998,0.95999999999998,0.979999999999961,619600
"223",2023-05-18 19:00:00,1.27000000000004,0.180000000000007,0.78000000000003,-0.394799999999975,129946,317.98,-0.680000000000007,1140,0.629999999999995,1.37479999999999,0.949999999999989,0.300000000000011,130147
"224",2023-05-19 04:00:00,-0.960000000000036,-0.829999999999984,-0.680000000000007,-0.25,32112,317.3,0.399999999999977,240,1.27000000000004,-0.394799999999975,0.180000000000007,0.78000000000003,129946
"225",2023-05-19 05:00:00,0.189999999999998,0,0.399999999999977,0,19278,317.7,-2.71999999999997,300,-0.960000000000036,-0.25,-0.829999999999984,-0.680000000000007,32112
"226",2023-05-19 06:00:00,-0.089999999999975,0.0799999999999841,-2.71999999999997,-2.91000000000003,60816,314.98,0.109999999999957,360,0.189999999999998,0,0,0.399999999999977,19278
"227",2023-05-19 07:00:00,-2.69,-1.52999999999997,0.109999999999957,0.370000000000005,154142,315.09,-0.509999999999991,420,-0.089999999999975,-2.91000000000003,0.0799999999999841,-2.71999999999997,60816
"228",2023-05-19 08:00:00,0.670000000000016,1.69999999999999,-0.509999999999991,0.490000000000009,293478,314.58,-3.90999999999997,480,-2.69,0.370000000000005,-1.52999999999997,0.109999999999957,154142
"229",2023-05-19 09:00:00,0.256399999999985,-2.20010000000002,-3.90999999999997,-3.72120000000001,8950912,310.67,-1.50999999999999,540,0.670000000000016,0.490000000000009,1.69999999999999,-0.509999999999991,293478
"230",2023-05-19 10:00:00,-3.79640000000001,-3.24989999999997,-1.50999999999999,-2.61379999999997,9187916,309.16,0.349999999999966,600,0.256399999999985,-3.72120000000001,-2.20010000000002,-3.90999999999997,8950912
"231",2023-05-19 11:00:00,-2.59449999999998,0.439999999999998,0.349999999999966,2.76689999999996,8100754,309.51,2.18000000000001,660,-3.79640000000001,-2.61379999999997,-3.24989999999997,-1.50999999999999,9187916
"232",2023-05-19 12:00:00,2.78449999999998,1.49000000000001,2.18000000000001,0.690200000000004,5665574,311.69,0.480000000000018,720,-2.59449999999998,2.76689999999996,0.439999999999998,0.349999999999966,8100754
"233",2023-05-19 13:00:00,0.709900000000005,-1.40010000000001,0.480000000000018,-1.07209999999998,3295645,312.17,-1.04000000000002,780,2.78449999999998,0.690200000000004,1.49000000000001,2.18000000000001,5665574
"234",2023-05-19 14:00:00,-1.06990000000002,-0.429900000000032,-1.04000000000002,0.729199999999992,3590363,311.13,1.26999999999998,840,0.709900000000005,-1.07209999999998,-1.40010000000001,0.480000000000018,3295645
"235",2023-05-19 15:00:00,0.715000000000032,0.220000000000027,1.26999999999998,-0.344200000000001,4828891,312.4,-0.25,900,-1.06990000000002,0.729199999999992,-0.429900000000032,-1.04000000000002,3590363
"236",2023-05-19 16:00:00,-0.345000000000027,-0.670000000000016,-0.25,-0.454999999999984,1043055,312.15,-0.599999999999966,960,0.715000000000032,-0.344200000000001,0.220000000000027,1.26999999999998,4828891
"237",2023-05-19 17:00:00,-0.45999999999998,-0.149999999999977,-0.599999999999966,-0.579999999999984,104399,311.55,-0.0400000000000205,1020,-0.345000000000027,-0.454999999999984,-0.670000000000016,-0.25,1043055
"238",2023-05-19 18:00:00,-0.653900000000021,-0.550000000000011,-0.0400000000000205,0.399999999999977,31038,311.51,0.29000000000002,1080,-0.45999999999998,-0.579999999999984,-0.149999999999977,-0.599999999999966,104399
"239",2023-05-19 19:00:00,0.453900000000033,0.0500000000000114,0.29000000000002,-0.0799999999999841,50099,311.8,-2.59000000000003,1140,-0.653900000000021,0.399999999999977,-0.550000000000011,-0.0400000000000205,31038
"240",2023-05-22 04:00:00,2.89999999999998,2.82999999999998,-2.59000000000003,-2.35000000000002,50536,309.21,-1.37,240,0.453900000000033,-0.0799999999999841,0.0500000000000114,0.29000000000002,50099
"241",2023-05-22 05:00:00,-5.52999999999997,-5.39999999999998,-1.37,-1.73000000000002,52801,307.84,-0.42999999999995,300,2.89999999999998,-2.35000000000002,2.82999999999998,-2.59000000000003,50536
"242",2023-05-22 06:00:00,-1.65000000000003,-0.110000000000014,-0.42999999999995,1.51000000000005,62706,307.41,1.63,360,-5.52999999999997,-1.73000000000002,-5.39999999999998,-1.37,52801
"243",2023-05-22 07:00:00,1.34000000000003,1.13,1.63,1,166442,309.04,0.207699999999988,420,-1.65000000000003,1.51000000000005,-0.110000000000014,-0.42999999999995,62706
"244",2023-05-22 08:00:00,2.00999999999999,2.30000000000001,0.207699999999988,-0.100000000000023,284920,309.2477,-2.4477,480,1.34000000000003,1,1.13,1.63,166442
"245",2023-05-22 09:00:00,-0.800000000000011,0.824999999999989,-2.4477,2.55000000000001,8500131,306.8,3.90999999999997,540,2.00999999999999,-0.100000000000023,2.30000000000001,0.207699999999988,284920
"246",2023-05-22 10:00:00,2.61000000000001,1.57499999999999,3.90999999999997,0.920000000000016,8252501,310.71,1.12,600,-0.800000000000011,2.55000000000001,0.824999999999989,-2.4477,8500131
"247",2023-05-22 11:00:00,0.865000000000009,-1.19999999999999,1.12,-1.21160000000003,3923357,311.83,-0.329999999999984,660,2.61000000000001,0.920000000000016,1.57499999999999,3.90999999999997,8252501
"248",2023-05-22 12:00:00,-1.23500000000001,-0.389999999999986,-0.329999999999984,-0.108400000000017,3449543,311.5,0.208900000000028,720,0.865000000000009,-1.21160000000003,-1.19999999999999,1.12,3923357
"249",2023-05-22 13:00:00,-0.0790000000000077,0.379999999999995,0.208900000000028,0.938300000000027,2979417,311.7089,1.08109999999999,780,-1.23500000000001,-0.108400000000017,-0.389999999999986,-0.329999999999984,3449543
"250",2023-05-22 14:00:00,0.923299999999983,0.158500000000004,1.08109999999999,-0.0183000000000106,2399818,312.79,-1.76500000000004,840,-0.0790000000000077,0.938300000000027,0.379999999999995,0.208900000000028,2979417
"251",2023-05-22 15:00:00,-0.0392999999999688,-0.678499999999985,-1.76500000000004,-1.5,4466340,311.025,0.475000000000023,900,0.923299999999983,-0.0183000000000106,0.158500000000004,1.08109999999999,2399818
"252",2023-05-22 16:00:00,-1.53500000000003,-1.37,0.475000000000023,0.180000000000007,799635,311.5,0.110000000000014,960,-0.0392999999999688,-1.5,-0.678499999999985,-1.76500000000004,4466340
"253",2023-05-22 17:00:00,0.180000000000007,-0.100000000000023,0.110000000000014,-0.220000000000027,127071,311.61,0.169999999999959,1020,-1.53500000000003,0.180000000000007,-1.37,0.475000000000023,799635
"254",2023-05-22 18:00:00,-0.160000000000025,0.269999999999982,0.169999999999959,0.390000000000043,20662,311.78,0.400000000000034,1080,0.180000000000007,-0.220000000000027,-0.100000000000023,0.110000000000014,127071
"255",2023-05-22 19:00:00,0.400000000000034,0.900000000000034,0.400000000000034,0.779999999999973,40037,312.18,-0.980000000000018,1140,-0.160000000000025,0.390000000000043,0.269999999999982,0.169999999999959,20662
"256",2023-05-23 04:00:00,-0.110000000000014,-1.10000000000002,-0.980000000000018,-1.74000000000001,27192,311.2,-1.30000000000001,240,0.400000000000034,0.779999999999973,0.900000000000034,0.400000000000034,40037
"257",2023-05-23 05:00:00,-0.680000000000007,-0.639999999999986,-1.30000000000001,-1.13999999999999,12777,309.9,0.110000000000014,300,-0.110000000000014,-1.74000000000001,-1.10000000000002,-0.980000000000018,27192
"258",2023-05-23 06:00:00,-1.38,-0.430000000000007,0.110000000000014,0.680000000000007,10995,310.01,0.519999999999982,360,-0.680000000000007,-1.13999999999999,-0.639999999999986,-1.30000000000001,12777
"259",2023-05-23 07:00:00,0.519999999999982,0.5,0.519999999999982,-0.0500000000000114,78349,310.53,0.0900000000000318,420,-1.38,0.680000000000007,-0.430000000000007,0.110000000000014,10995
"260",2023-05-23 08:00:00,0.730000000000018,2,0.0900000000000318,1.31999999999999,290033,310.62,-1.11000000000001,480,0.519999999999982,-0.0500000000000114,0.5,0.519999999999982,78349
"261",2023-05-23 09:00:00,0.740000000000009,-0.620000000000005,-1.11000000000001,-0.194999999999993,5974377,309.51,-0.00999999999999091,540,0.730000000000018,1.31999999999999,2,0.0900000000000318,290033
"262",2023-05-23 10:00:00,-0.214999999999975,-0.360000000000014,-0.00999999999999091,-1.88499999999999,5189787,309.5,-2.35000000000002,600,0.740000000000009,-0.194999999999993,-0.620000000000005,-1.11000000000001,5974377
"263",2023-05-23 11:00:00,-1.83500000000004,-1.87,-2.35000000000002,-1.25,4952779,307.15,-0.199999999999989,660,-0.214999999999975,-1.88499999999999,-0.360000000000014,-0.00999999999999091,5189787
"264",2023-05-23 12:00:00,-1.28089999999997,-1.54999999999995,-0.199999999999989,-0.910000000000025,4034311,306.95,0.180100000000039,720,-1.83500000000004,-1.25,-1.87,-2.35000000000002,4952779
"265",2023-05-23 13:00:00,-0.880200000000002,0.129899999999964,0.180100000000039,0.060100000000034,3508893,307.1301,-0.820100000000025,780,-1.28089999999997,-0.910000000000025,-1.54999999999995,-0.199999999999989,4034311
"266",2023-05-23 14:00:00,0.0810999999999922,-0.319899999999961,-0.820100000000025,-0.547500000000014,3160480,306.31,0.350000000000023,840,-0.880200000000002,0.060100000000034,0.129899999999964,0.180100000000039,3508893
"267",2023-05-23 15:00:00,-0.564999999999998,-0.420000000000016,0.350000000000023,-0.452600000000018,5731060,306.66,-0.470000000000027,900,0.0810999999999922,-0.547500000000014,-0.319899999999961,-0.820100000000025,3160480
"268",2023-05-23 16:00:00,-0.425000000000011,-1.19,-0.470000000000027,0.410000000000025,838652,306.19,0.70999999999998,960,-0.564999999999998,-0.452600000000018,-0.420000000000016,0.350000000000023,5731060
"269",2023-05-23 17:00:00,0.364300000000014,-0.0500000000000114,0.70999999999998,-0.300000000000011,38929,306.9,0.180000000000007,1020,-0.425000000000011,0.410000000000025,-1.19,-0.470000000000027,838652
"270",2023-05-23 18:00:00,-0.144299999999987,0.0699999999999932,0.180000000000007,0.150199999999984,25411,307.08,0.0200000000000387,1080,0.364300000000014,-0.300000000000011,-0.0500000000000114,0.70999999999998,38929
"271",2023-05-23 19:00:00,0.109999999999957,-0.00999999999999091,0.0200000000000387,0.0998000000000161,44001,307.1,-2.59000000000003,1140,-0.144299999999987,0.150199999999984,0.0699999999999932,0.180000000000007,25411
