"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","Open_lag2","Open_lag3","Open_lag4","Open_lag5","High_lag1","High_lag2","High_lag3","High_lag4","High_lag5","Low_lag1","Low_lag2","Low_lag3","Low_lag4","Low_lag5","Close_lag1","Close_lag2","Close_lag3","Close_lag4","Close_lag5","Volume_lag1","Volume_lag2","Volume_lag3","Volume_lag4","Volume_lag5"
"176",2021-07-07 15:00:00,1.0552244967455,1.44858873969895,1.30056419223894,1.1724716630506,584969,401.083014735225,-0.244264929802284,900,0.498300456796471,0.845156657115695,0.483644561008362,-0.62189851127647,-1.41038570467794,1.06499509393757,0.517841651180731,0.806074268347288,0.405479783471606,-0.547153442756894,0.495760101526571,1.13338927428225,-0.195411943841805,-0.478759262412325,-1.71962510580755,0.321354941647826,1.11384807989805,0.488529859604398,-0.185641346649675,-0.508071053988601,158888,171157,209328,215538,198717
"177",2021-07-07 16:00:00,1.04545389955354,-0.508071053988488,-0.244264929802284,-0.117247166304992,142117,400.838749805423,1.37765420408448,960,1.0552244967455,0.498300456796471,0.845156657115695,0.483644561008362,-0.62189851127647,1.1724716630506,1.06499509393757,0.517841651180731,0.806074268347288,0.405479783471606,1.44858873969895,0.495760101526571,1.13338927428225,-0.195411943841805,-0.478759262412325,1.30056419223894,0.321354941647826,1.11384807989805,0.488529859604398,-0.185641346649675,584969,158888,171157,209328,215538
"178",2021-07-07 17:00:00,0,0,1.37765420408448,0,15543,402.216404009507,-6.50721772993069,1020,1.04545389955354,1.0552244967455,0.498300456796471,0.845156657115695,0.483644561008362,-0.117247166304992,1.1724716630506,1.06499509393757,0.517841651180731,0.806074268347288,-0.508071053988488,1.44858873969895,0.495760101526571,1.13338927428225,-0.195411943841805,-0.244264929802284,1.30056419223894,0.321354941647826,1.11384807989805,0.488529859604398,142117,584969,158888,171157,209328
"179",2021-07-08 04:00:00,-6.36065877204942,-6.36065877204942,-6.50721772993069,-6.50721772993069,600,395.709186279576,1.95411943841765,240,0,1.04545389955354,1.0552244967455,0.498300456796471,0.845156657115695,0,-0.117247166304992,1.1724716630506,1.06499509393757,0.517841651180731,0,-0.508071053988488,1.44858873969895,0.495760101526571,1.13338927428225,1.37765420408448,-0.244264929802284,1.30056419223894,0.321354941647826,1.11384807989805,15543,142117,584969,158888,171157
"180",2021-07-08 06:00:00,1.80756048053638,1.80756048053638,1.95411943841765,1.95411943841765,105,397.663305717994,0.488529859604398,360,-6.36065877204942,0,1.04545389955354,1.0552244967455,0.498300456796471,-6.50721772993069,0,-0.117247166304992,1.1724716630506,1.06499509393757,-6.36065877204942,0,-0.508071053988488,1.44858873969895,0.495760101526571,-6.50721772993069,1.37765420408448,-0.244264929802284,1.30056419223894,0.321354941647826,600,15543,142117,584969,158888
"181",2021-07-08 08:00:00,0.488529859604398,0.488529859604398,0.488529859604398,0.488529859604398,114,398.151835577598,-1.07017351044942,480,1.80756048053638,-6.36065877204942,0,1.04545389955354,1.0552244967455,1.95411943841765,-6.50721772993069,0,-0.117247166304992,1.1724716630506,1.80756048053638,-6.36065877204942,0,-0.508071053988488,1.44858873969895,1.95411943841765,-6.50721772993069,1.37765420408448,-0.244264929802284,1.30056419223894,105,600,15543,142117,584969
"182",2021-07-08 09:00:00,-0.488529859604398,2.77484960255305,-1.07017351044942,1.87595466088095,262735,397.081662067149,-1.29919630863202,540,0.488529859604398,1.80756048053638,-6.36065877204942,0,1.04545389955354,0.488529859604398,1.95411943841765,-6.50721772993069,0,-0.117247166304992,0.488529859604398,1.80756048053638,-6.36065877204942,0,-0.508071053988488,0.488529859604398,1.95411943841765,-6.50721772993069,1.37765420408448,-0.244264929802284,114,105,600,15543,142117
"183",2021-07-08 10:00:00,2.13976078506732,-1.12361867709012,-1.29919630863202,-3.39039722565462,291927,395.782465758517,0.454332769432142,600,-0.488529859604398,0.488529859604398,1.80756048053638,-6.36065877204942,0,1.87595466088095,0.488529859604398,1.95411943841765,-6.50721772993069,0,2.77484960255305,0.488529859604398,1.80756048053638,-6.36065877204942,0,-1.07017351044942,0.488529859604398,1.95411943841765,-6.50721772993069,1.37765420408448,262735,114,105,600,15543
"184",2021-07-08 11:00:00,-3.07773811550777,0.429906276451902,0.454332769432142,3.13636169866038,202427,396.236798527949,3.37681609555761,660,2.13976078506732,-0.488529859604398,0.488529859604398,1.80756048053638,-6.36065877204942,-3.39039722565462,1.87595466088095,0.488529859604398,1.95411943841765,-6.50721772993069,-1.12361867709012,2.77484960255305,0.488529859604398,1.80756048053638,-6.36065877204942,-1.29919630863202,-1.07017351044942,0.488529859604398,1.95411943841765,-6.50721772993069,291927,262735,114,105,600
"185",2021-07-08 12:00:00,3.04842632393155,1.17247166305054,3.37681609555761,1.29948942654772,177938,399.613614623507,0.0233517272890822,720,-3.07773811550777,2.13976078506732,-0.488529859604398,0.488529859604398,1.80756048053638,3.13636169866038,-3.39039722565462,1.87595466088095,0.488529859604398,1.95411943841765,0.429906276451902,-1.12361867709012,2.77484960255305,0.488529859604398,1.80756048053638,0.454332769432142,-1.29919630863202,-1.07017351044942,0.488529859604398,1.95411943841765,202427,291927,262735,114,105
"186",2021-07-08 13:00:00,1.27994823216358,-0.317544408742833,0.0233517272890822,-1.00637151078513,153022,399.636966350796,0.195411943841805,780,3.04842632393155,-3.07773811550777,2.13976078506732,-0.488529859604398,0.488529859604398,1.29948942654772,3.13636169866038,-3.39039722565462,1.87595466088095,0.488529859604398,1.17247166305054,0.429906276451902,-1.12361867709012,2.77484960255305,0.488529859604398,3.37681609555761,0.454332769432142,-1.29919630863202,-1.07017351044942,0.488529859604398,177938,202427,291927,262735,114
"187",2021-07-08 14:00:00,-0.957518524824764,-0.170985450861565,0.195411943841805,0.549596092054969,151450,399.832378294638,-0.498300456796528,840,1.27994823216358,3.04842632393155,-3.07773811550777,2.13976078506732,-0.488529859604398,-1.00637151078513,1.29948942654772,3.13636169866038,-3.39039722565462,1.87595466088095,-0.317544408742833,1.17247166305054,0.429906276451902,-1.12361867709012,2.77484960255305,0.0233517272890822,3.37681609555761,0.454332769432142,-1.29919630863202,-1.07017351044942,153022,177938,202427,291927,262735
"188",2021-07-08 15:00:00,0.468988665220309,0,-0.498300456796528,0.173428100159583,407992,399.334077837841,1.21155405181895,900,-0.957518524824764,1.27994823216358,3.04842632393155,-3.07773811550777,2.13976078506732,0.549596092054969,-1.00637151078513,1.29948942654772,3.13636169866038,-3.39039722565462,-0.170985450861565,-0.317544408742833,1.17247166305054,0.429906276451902,-1.12361867709012,0.195411943841805,0.0233517272890822,3.37681609555761,0.454332769432142,-1.29919630863202,151450,153022,177938,202427,291927
"189",2021-07-08 16:00:00,-0.0195411943842032,0.214953138225951,1.21155405181895,-0.244264929802227,39210,400.54563188966,-0.0195411943841464,960,0.468988665220309,-0.957518524824764,1.27994823216358,3.04842632393155,-3.07773811550777,0.173428100159583,0.549596092054969,-1.00637151078513,1.29948942654772,3.13636169866038,0,-0.170985450861565,-0.317544408742833,1.17247166305054,0.429906276451902,-0.498300456796528,0.195411943841805,0.0233517272890822,3.37681609555761,0.454332769432142,407992,151450,153022,177938,202427
"190",2021-07-08 17:00:00,-0.0195411943841464,-0.0488529859604228,-0.0195411943841464,0.0488529859604796,906,400.526090695276,-0.63508881748578,1020,-0.0195411943842032,0.468988665220309,-0.957518524824764,1.27994823216358,3.04842632393155,-0.244264929802227,0.173428100159583,0.549596092054969,-1.00637151078513,1.29948942654772,0.214953138225951,0,-0.170985450861565,-0.317544408742833,1.17247166305054,1.21155405181895,-0.498300456796528,0.195411943841805,0.0233517272890822,3.37681609555761,39210,407992,151450,153022,177938
"191",2021-07-08 19:00:00,-0.63508881748578,-1.1920128574348,-0.63508881748578,-0.703482997830406,188,399.89100187779,0.65463001186987,1140,-0.0195411943841464,-0.0195411943842032,0.468988665220309,-0.957518524824764,1.27994823216358,0.0488529859604796,-0.244264929802227,0.173428100159583,0.549596092054969,-1.00637151078513,-0.0488529859604228,0.214953138225951,0,-0.170985450861565,-0.317544408742833,-0.0195411943841464,1.21155405181895,-0.498300456796528,0.195411943841805,0.0233517272890822,906,39210,407992,151450,153022
"192",2021-07-09 05:00:00,0.65463001186987,0.65463001186987,0.65463001186987,0.65463001186987,400,400.54563188966,0.537382845564878,300,-0.63508881748578,-0.0195411943841464,-0.0195411943842032,0.468988665220309,-0.957518524824764,-0.703482997830406,0.0488529859604796,-0.244264929802227,0.173428100159583,0.549596092054969,-1.1920128574348,-0.0488529859604228,0.214953138225951,0,-0.170985450861565,-0.63508881748578,-0.0195411943841464,1.21155405181895,-0.498300456796528,0.195411943841805,188,906,39210,407992,151450
"193",2021-07-09 07:00:00,0.635088817485723,0.635088817485723,0.537382845564878,0.537382845564878,355,401.083014735225,1.41673659285277,420,0.65463001186987,-0.63508881748578,-0.0195411943841464,-0.0195411943842032,0.468988665220309,0.65463001186987,-0.703482997830406,0.0488529859604796,-0.244264929802227,0.173428100159583,0.65463001186987,-1.1920128574348,-0.0488529859604228,0.214953138225951,0,0.65463001186987,-0.63508881748578,-0.0195411943841464,1.21155405181895,-0.498300456796528,400,188,906,39210,407992
"194",2021-07-09 08:00:00,1.31903062093193,1.31903062093193,1.41673659285277,1.41673659285277,211,402.499751328078,-0.801188969751252,480,0.635088817485723,0.65463001186987,-0.63508881748578,-0.0195411943841464,-0.0195411943842032,0.537382845564878,0.65463001186987,-0.703482997830406,0.0488529859604796,-0.244264929802227,0.635088817485723,0.65463001186987,-1.1920128574348,-0.0488529859604228,0.214953138225951,0.537382845564878,0.65463001186987,-0.63508881748578,-0.0195411943841464,1.21155405181895,355,400,188,906,39210
"195",2021-07-09 09:00:00,-0.000195411943877843,1.38742480127655,-0.801188969751252,0.244264929802171,237421,401.698562358326,-0.381053290491423,540,1.31903062093193,0.635088817485723,0.65463001186987,-0.63508881748578,-0.0195411943841464,1.41673659285277,0.537382845564878,0.65463001186987,-0.703482997830406,0.0488529859604796,1.31903062093193,0.635088817485723,0.65463001186987,-1.1920128574348,-0.0488529859604228,1.41673659285277,0.537382845564878,0.65463001186987,-0.63508881748578,-0.0195411943841464,211,355,400,188,906
"196",2021-07-09 10:00:00,0.283542730514455,-0.67417120625413,-0.381053290491423,-1.42650719004484,337088,401.317509067835,-0.102591270516939,600,-0.000195411943877843,1.31903062093193,0.635088817485723,0.65463001186987,-0.63508881748578,0.244264929802171,1.41673659285277,0.537382845564878,0.65463001186987,-0.703482997830406,1.38742480127655,1.31903062093193,0.635088817485723,0.65463001186987,-1.1920128574348,-0.801188969751252,1.41673659285277,0.537382845564878,0.65463001186987,-0.63508881748578,237421,211,355,400,188
"197",2021-07-09 11:00:00,-1.53398375915788,-0.508071053988601,-0.102591270516939,0.556924039949024,258464,401.214917797318,0.493415158200435,660,0.283542730514455,-0.000195411943877843,1.31903062093193,0.635088817485723,0.65463001186987,-1.42650719004484,0.244264929802171,1.41673659285277,0.537382845564878,0.65463001186987,-0.67417120625413,1.38742480127655,1.31903062093193,0.635088817485723,0.65463001186987,-0.381053290491423,-0.801188969751252,1.41673659285277,0.537382845564878,0.65463001186987,337088,237421,211,355,400
"198",2021-07-09 12:00:00,0.703482997830349,0.30288851295478,0.493415158200435,-0.121448523097683,190514,401.708332955518,0.068394180344626,720,-1.53398375915788,0.283542730514455,-0.000195411943877843,1.31903062093193,0.635088817485723,0.556924039949024,-1.42650719004484,0.244264929802171,1.41673659285277,0.537382845564878,-0.508071053988601,-0.67417120625413,1.38742480127655,1.31903062093193,0.635088817485723,-0.102591270516939,-0.381053290491423,-0.801188969751252,1.41673659285277,0.537382845564878,258464,337088,237421,211,355
"199",2021-07-09 13:00:00,-0.0977059719208455,-0.185641346649732,0.068394180344626,0.522043007973366,176284,401.776727135863,0.127017763497122,780,0.703482997830349,-1.53398375915788,0.283542730514455,-0.000195411943877843,1.31903062093193,-0.121448523097683,0.556924039949024,-1.42650719004484,0.244264929802171,1.41673659285277,0.30288851295478,-0.508071053988601,-0.67417120625413,1.38742480127655,1.31903062093193,0.493415158200435,-0.102591270516939,-0.381053290491423,-0.801188969751252,1.41673659285277,190514,258464,337088,237421,211
"200",2021-07-09 14:00:00,0.449447470836049,-0.127017763497122,0.127017763497122,0.415250380663679,154501,401.90374489936,0.195411943841862,840,-0.0977059719208455,0.703482997830349,-1.53398375915788,0.283542730514455,-0.000195411943877843,0.522043007973366,-0.121448523097683,0.556924039949024,-1.42650719004484,0.244264929802171,-0.185641346649732,0.30288851295478,-0.508071053988601,-0.67417120625413,1.38742480127655,0.068394180344626,0.493415158200435,-0.102591270516939,-0.381053290491423,-0.801188969751252,176284,190514,258464,337088,237421
"201",2021-07-09 15:00:00,0.400594484875569,0.322429707338927,0.195411943841862,-0.024426492980183,405738,402.099156843202,0.556924039948967,900,0.449447470836049,-0.0977059719208455,0.703482997830349,-1.53398375915788,0.283542730514455,0.415250380663679,0.522043007973366,-0.121448523097683,0.556924039949024,-1.42650719004484,-0.127017763497122,-0.185641346649732,0.30288851295478,-0.508071053988601,-0.67417120625413,0.127017763497122,0.068394180344626,0.493415158200435,-0.102591270516939,-0.381053290491423,154501,176284,190514,258464,337088
"202",2021-07-09 16:00:00,-0.0488529859604228,-0.361512096107276,0.556924039948967,-0.00977059719213003,58166,402.656080883151,-0.302888512954723,960,0.400594484875569,0.449447470836049,-0.0977059719208455,0.703482997830349,-1.53398375915788,-0.024426492980183,0.415250380663679,0.522043007973366,-0.121448523097683,0.556924039949024,0.322429707338927,-0.127017763497122,-0.185641346649732,0.30288851295478,-0.508071053988601,0.195411943841862,0.127017763497122,0.068394180344626,0.493415158200435,-0.102591270516939,405738,154501,176284,190514,258464
"203",2021-07-09 17:00:00,0,0,-0.302888512954723,0,466,402.353192370196,0.195411943841748,1020,-0.0488529859604228,0.400594484875569,0.449447470836049,-0.0977059719208455,0.703482997830349,-0.00977059719213003,-0.024426492980183,0.415250380663679,0.522043007973366,-0.121448523097683,-0.361512096107276,0.322429707338927,-0.127017763497122,-0.185641346649732,0.30288851295478,0.556924039948967,0.195411943841862,0.127017763497122,0.068394180344626,0.493415158200435,58166,405738,154501,176284,190514
"204",2021-07-09 18:00:00,-0.107378863141093,-0.107378863141093,0.195411943841748,-0.107476569112976,416,402.548604314038,-1.29948942654852,1080,0,-0.0488529859604228,0.400594484875569,0.449447470836049,-0.0977059719208455,0,-0.00977059719213003,-0.024426492980183,0.415250380663679,0.522043007973366,0,-0.361512096107276,0.322429707338927,-0.127017763497122,-0.185641346649732,-0.302888512954723,0.556924039948967,0.195411943841862,0.127017763497122,0.068394180344626,466,58166,405738,154501,176284
"205",2021-07-12 07:00:00,-1.2995871325204,-1.2995871325204,-1.29948942654852,-1.29948942654852,323,401.249114887489,-0.654532305897987,420,-0.107378863141093,0,-0.0488529859604228,0.400594484875569,0.449447470836049,-0.107476569112976,0,-0.00977059719213003,-0.024426492980183,0.415250380663679,-0.107378863141093,0,-0.361512096107276,0.322429707338927,-0.127017763497122,0.195411943841748,-0.302888512954723,0.556924039948967,0.195411943841862,0.127017763497122,416,466,58166,405738,154501
"206",2021-07-12 08:00:00,0.322332001367101,0.322429707338983,-0.654532305897987,-0.654532305897987,1346,400.594582581592,0.0096728912201911,480,-1.2995871325204,-0.107378863141093,0,-0.0488529859604228,0.400594484875569,-1.29948942654852,-0.107476569112976,0,-0.00977059719213003,-0.024426492980183,-1.2995871325204,-0.107378863141093,0,-0.361512096107276,0.322429707338927,-1.29948942654852,0.195411943841748,-0.302888512954723,0.556924039948967,0.195411943841862,323,416,466,58166,405738
"207",2021-07-12 09:00:00,-0.967191416044898,2.10996046363141,0.0096728912201911,2.91154025727047,270253,400.604255472812,2.6380612418638,540,0.322332001367101,-1.2995871325204,-0.107378863141093,0,-0.0488529859604228,-0.654532305897987,-1.29948942654852,-0.107476569112976,0,-0.00977059719213003,0.322429707338983,-1.2995871325204,-0.107378863141093,0,-0.361512096107276,-0.654532305897987,-1.29948942654852,0.195411943841748,-0.302888512954723,0.556924039948967,1346,323,416,466,58166
"208",2021-07-12 10:00:00,2.95072035201059,2.32589066157669,2.6380612418638,2.1495313822594,370223,403.242316714675,1.29948942654784,600,-0.967191416044898,0.322332001367101,-1.2995871325204,-0.107378863141093,0,2.91154025727047,-0.654532305897987,-1.29948942654852,-0.107476569112976,0,2.10996046363141,0.322429707338983,-1.2995871325204,-0.107378863141093,0,0.0096728912201911,-0.654532305897987,-1.29948942654852,0.195411943841748,-0.302888512954723,270253,1346,323,416,466
"209",2021-07-12 11:00:00,2.14953138225951,0.840271358519544,1.29948942654784,-0.644859414677853,252362,404.541806141223,0.26869142278241,660,2.95072035201059,-0.967191416044898,0.322332001367101,-1.2995871325204,-0.107378863141093,2.1495313822594,2.91154025727047,-0.654532305897987,-1.29948942654852,-0.107476569112976,2.32589066157669,2.10996046363141,0.322429707338983,-1.2995871325204,-0.107378863141093,2.6380612418638,0.0096728912201911,-0.654532305897987,-1.29948942654852,0.195411943841748,370223,270253,1346,323,416
"210",2021-07-12 12:00:00,-0.801188969751195,-1.10407748270597,0.26869142278241,0.429906276451902,167073,404.810497564006,0.434791575047939,720,2.14953138225951,2.95072035201059,-0.967191416044898,0.322332001367101,-1.2995871325204,-0.644859414677853,2.1495313822594,2.91154025727047,-0.654532305897987,-1.29948942654852,0.840271358519544,2.32589066157669,2.10996046363141,0.322429707338983,-1.2995871325204,1.29948942654784,2.6380612418638,0.0096728912201911,-0.654532305897987,-1.29948942654852,252362,370223,270253,1346,323
"211",2021-07-12 13:00:00,0.537382845564821,0.254035526994301,0.434791575047939,0.268691422782467,209747,405.245289139054,0.127017763497122,780,-0.801188969751195,2.14953138225951,2.95072035201059,-0.967191416044898,0.322332001367101,0.429906276451902,-0.644859414677853,2.1495313822594,2.91154025727047,-0.654532305897987,-1.10407748270597,0.840271358519544,2.32589066157669,2.10996046363141,0.322429707338983,0.26869142278241,1.29948942654784,2.6380612418638,0.0096728912201911,-0.654532305897987,167073,252362,370223,270253,1346
"212",2021-07-12 14:00:00,0.268691422782467,0.429906276451845,0.127017763497122,0.131903062093158,232374,405.372306902551,0.376167991895386,840,0.537382845564821,-0.801188969751195,2.14953138225951,2.95072035201059,-0.967191416044898,0.268691422782467,0.429906276451902,-0.644859414677853,2.1495313822594,2.91154025727047,0.254035526994301,-1.10407748270597,0.840271358519544,2.32589066157669,2.10996046363141,0.434791575047939,0.26869142278241,1.29948942654784,2.6380612418638,0.0096728912201911,209747,167073,252362,370223,270253
"213",2021-07-12 15:00:00,0.0488529859604228,0.273576721378504,0.376167991895386,0.439676873643975,567992,405.748474894446,0.337085603127093,900,0.268691422782467,0.537382845564821,-0.801188969751195,2.14953138225951,2.95072035201059,0.131903062093158,0.268691422782467,0.429906276451902,-0.644859414677853,2.1495313822594,0.429906276451845,0.254035526994301,-1.10407748270597,0.840271358519544,2.32589066157669,0.127017763497122,0.434791575047939,0.26869142278241,1.29948942654784,2.6380612418638,232374,209747,167073,252362,370223
"214",2021-07-12 16:00:00,0.737680088002662,-0.205182541033821,0.337085603127093,0.214953138225951,290726,406.085560497573,0.859812552904657,960,0.0488529859604228,0.268691422782467,0.537382845564821,-0.801188969751195,2.14953138225951,0.439676873643975,0.131903062093158,0.268691422782467,0.429906276451902,-0.644859414677853,0.273576721378504,0.429906276451845,0.254035526994301,-1.10407748270597,0.840271358519544,0.376167991895386,0.127017763497122,0.434791575047939,0.26869142278241,1.29948942654784,567992,232374,209747,167073,252362
"215",2021-07-13 06:00:00,0.449447470836958,0.449447470836958,0.859812552904657,0.449447470836958,500,406.945373050478,-0.117247166305049,360,0.737680088002662,0.0488529859604228,0.268691422782467,0.537382845564821,-0.801188969751195,0.214953138225951,0.439676873643975,0.131903062093158,0.268691422782467,0.429906276451902,-0.205182541033821,0.273576721378504,0.429906276451845,0.254035526994301,-1.10407748270597,0.337085603127093,0.376167991895386,0.127017763497122,0.434791575047939,0.26869142278241,290726,567992,232374,209747,167073
"216",2021-07-13 09:00:00,-0.117247166305049,2.72599661659268,-0.117247166305049,0.244264929802227,335102,406.828125884173,-0.654630011869926,540,0.449447470836958,0.737680088002662,0.0488529859604228,0.268691422782467,0.537382845564821,0.449447470836958,0.214953138225951,0.439676873643975,0.131903062093158,0.268691422782467,0.449447470836958,-0.205182541033821,0.273576721378504,0.429906276451845,0.254035526994301,0.859812552904657,0.337085603127093,0.376167991895386,0.127017763497122,0.434791575047939,500,290726,567992,232374,209747
"217",2021-07-13 10:00:00,0.190526645245711,-1.661001522655,-0.654630011869926,-0.381053290491423,332823,406.173495872303,0.547153442756951,600,-0.117247166305049,0.449447470836958,0.737680088002662,0.0488529859604228,0.268691422782467,0.244264929802227,0.449447470836958,0.214953138225951,0.439676873643975,0.131903062093158,2.72599661659268,0.449447470836958,-0.205182541033821,0.273576721378504,0.429906276451845,-0.117247166305049,0.859812552904657,0.337085603127093,0.376167991895386,0.127017763497122,335102,500,290726,567992,232374
"218",2021-07-13 11:00:00,-0.0537382845565162,0.879353747287894,0.547153442756951,1.74893689738377,499356,406.72064931506,0.801188969751195,660,0.190526645245711,-0.117247166305049,0.449447470836958,0.737680088002662,0.0488529859604228,-0.381053290491423,0.244264929802227,0.449447470836958,0.214953138225951,0.439676873643975,-1.661001522655,2.72599661659268,0.449447470836958,-0.205182541033821,0.273576721378504,-0.654630011869926,-0.117247166305049,0.859812552904657,0.337085603127093,0.376167991895386,332823,335102,500,290726,567992
"219",2021-07-13 12:00:00,1.58283674511841,0.498300456796471,0.801188969751195,0.420135679259772,306629,407.521838284811,0.498300456796585,720,-0.0537382845565162,0.190526645245711,-0.117247166305049,0.449447470836958,0.737680088002662,1.74893689738377,-0.381053290491423,0.244264929802227,0.449447470836958,0.214953138225951,0.879353747287894,-1.661001522655,2.72599661659268,0.449447470836958,-0.205182541033821,0.547153442756951,-0.654630011869926,-0.117247166305049,0.859812552904657,0.337085603127093,499356,332823,335102,500,290726
"220",2021-07-13 13:00:00,0.420233385231654,-0.0390823887682927,0.498300456796585,0.34197090172313,232121,408.020138741608,0.859812552903747,780,1.58283674511841,-0.0537382845565162,0.190526645245711,-0.117247166305049,0.449447470836958,0.420135679259772,1.74893689738377,-0.381053290491423,0.244264929802227,0.449447470836958,0.498300456796471,0.879353747287894,-1.661001522655,2.72599661659268,0.449447470836958,0.801188969751195,0.547153442756951,-0.654630011869926,-0.117247166305049,0.859812552904657,306629,499356,332823,335102,500
"221",2021-07-13 14:00:00,0.410267376095874,0.713253595022422,0.859812552903747,0.57646523433317,246917,408.879951294511,-0.34197090172313,840,0.420233385231654,1.58283674511841,-0.0537382845565162,0.190526645245711,-0.117247166305049,0.34197090172313,0.420135679259772,1.74893689738377,-0.381053290491423,0.244264929802227,-0.0390823887682927,0.498300456796471,0.879353747287894,-1.661001522655,2.72599661659268,0.498300456796585,0.801188969751195,0.547153442756951,-0.654630011869926,-0.117247166305049,232121,306629,499356,332823,335102
"222",2021-07-13 15:00:00,0.527612248372634,-0.127115469469061,-0.34197090172313,-0.957518524824593,620795,408.537980392788,0.400594484875683,900,0.410267376095874,0.420233385231654,1.58283674511841,-0.0537382845565162,0.190526645245711,0.57646523433317,0.34197090172313,0.420135679259772,1.74893689738377,-0.381053290491423,0.713253595022422,-0.0390823887682927,0.498300456796471,0.879353747287894,-1.661001522655,0.859812552903747,0.498300456796585,0.801188969751195,0.547153442756951,-0.654630011869926,246917,232121,306629,499356,332823
"223",2021-07-13 16:00:00,-0.967289122016666,-0.99650320762106,0.400594484875683,0,67724,408.938574877664,0.205182541033423,960,0.527612248372634,0.410267376095874,0.420233385231654,1.58283674511841,-0.0537382845565162,-0.957518524824593,0.57646523433317,0.34197090172313,0.420135679259772,1.74893689738377,-0.127115469469061,0.713253595022422,-0.0390823887682927,0.498300456796471,0.879353747287894,-0.34197090172313,0.859812552903747,0.498300456796585,0.801188969751195,0.547153442756951,620795,246917,232121,306629,499356
"224",2021-07-14 07:00:00,0.205182541033423,0.205182541033423,0.205182541033423,0.205182541033423,106,409.143757418697,-0.205182541033878,420,-0.967289122016666,0.527612248372634,0.410267376095874,0.420233385231654,1.58283674511841,0,-0.957518524824593,0.57646523433317,0.34197090172313,0.420135679259772,-0.99650320762106,-0.127115469469061,0.713253595022422,-0.0390823887682927,0.498300456796471,0.400594484875683,-0.34197090172313,0.859812552903747,0.498300456796585,0.801188969751195,67724,620795,246917,232121,306629
"225",2021-07-14 08:00:00,-0.205182541033878,1.69031331423128,-0.205182541033878,1.69031331423128,540,408.938574877664,-2.28631974294865,480,0.205182541033423,-0.967289122016666,0.527612248372634,0.410267376095874,0.420233385231654,0.205182541033423,0,-0.957518524824593,0.57646523433317,0.34197090172313,0.205182541033423,-0.99650320762106,-0.127115469469061,0.713253595022422,-0.0390823887682927,0.205182541033423,0.400594484875683,-0.34197090172313,0.859812552903747,0.498300456796585,106,67724,620795,246917,232121
"226",2021-07-14 09:00:00,1.67077211984707,2.00297242437813,-2.28631974294865,-3.66885924562916,337792,406.652255134715,0.371282693299349,540,-0.205182541033878,0.205182541033423,-0.967289122016666,0.527612248372634,0.410267376095874,1.69031331423128,0.205182541033423,0,-0.957518524824593,0.57646523433317,1.69031331423128,0.205182541033423,-0.99650320762106,-0.127115469469061,0.713253595022422,-0.205182541033878,0.205182541033423,0.400594484875683,-0.34197090172313,0.859812552903747,540,106,67724,620795,246917
"227",2021-07-14 10:00:00,-3.35131483688627,-4.22089798698221,0.371282693299349,0.65463001186987,292357,407.023537828014,-0.791418372559178,600,1.67077211984707,-0.205182541033878,0.205182541033423,-0.967289122016666,0.527612248372634,-3.66885924562916,1.69031331423128,0.205182541033423,0,-0.957518524824593,2.00297242437813,1.69031331423128,0.205182541033423,-0.99650320762106,-0.127115469469061,-2.28631974294865,-0.205182541033878,0.205182541033423,0.400594484875683,-0.34197090172313,337792,540,106,67724,620795
"228",2021-07-14 11:00:00,0.534158548491462,-0.400594484875569,-0.791418372559178,-0.796303671155158,242702,406.232119455455,-0.547153442756951,660,-3.35131483688627,1.67077211984707,-0.205182541033878,0.205182541033423,-0.967289122016666,0.65463001186987,-3.66885924562916,1.69031331423128,0.205182541033423,0,-4.22089798698221,2.00297242437813,1.69031331423128,0.205182541033423,-0.99650320762106,0.371282693299349,-2.28631974294865,-0.205182541033878,0.205182541033423,0.400594484875683,292357,337792,540,106,67724
"229",2021-07-14 12:00:00,-0.690488103564803,-0.98194501780489,-0.547153442756951,-1.16270106585853,163203,405.684966012698,-0.9184361360563,720,0.534158548491462,-3.35131483688627,1.67077211984707,-0.205182541033878,0.205182541033423,-0.796303671155158,0.65463001186987,-3.66885924562916,1.69031331423128,0.205182541033423,-0.400594484875569,-4.22089798698221,2.00297242437813,1.69031331423128,0.205182541033423,-0.791418372559178,0.371282693299349,-2.28631974294865,-0.205182541033878,0.205182541033423,242702,292357,337792,540,106
"230",2021-07-14 13:00:00,-1.21155405181901,-0.835386059923565,-0.9184361360563,0.122132464901085,234792,404.766529876642,0.637531466783798,780,-0.690488103564803,0.534158548491462,-3.35131483688627,1.67077211984707,-0.205182541033878,-1.16270106585853,-0.796303671155158,0.65463001186987,-3.66885924562916,1.69031331423128,-0.98194501780489,-0.400594484875569,-4.22089798698221,2.00297242437813,1.69031331423128,-0.547153442756951,-0.791418372559178,0.371282693299349,-2.28631974294865,-0.205182541033878,163203,242702,292357,337792,540
