"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","Open_lag2","Open_lag3","Open_lag4","Open_lag5","High_lag1","High_lag2","High_lag3","High_lag4","High_lag5","Low_lag1","Low_lag2","Low_lag3","Low_lag4","Low_lag5","Close_lag1","Close_lag2","Close_lag3","Close_lag4","Close_lag5","Volume_lag1","Volume_lag2","Volume_lag3","Volume_lag4","Volume_lag5"
"4021",2022-07-18 11:00:00,-0.530000000000001,0.600000000000009,0.679999999999993,1.301,7985498,115.57,1.04010000000001,660,1.14,0.200000000000003,-0.120000000000005,-0.0799999999999983,-0.269999999999996,-0.534999999999997,1.175,-0.149999999999991,0.0599999999999881,0.0500000000000114,0.11999999999999,1.27,0.0400000000000063,0.0499999999999972,-0.179999999999993,0.340000000000003,0.179999999999993,-0.329999999999998,-0.299999999999997,0.0699999999999932,8291722,9431230,341003,104682,4056
"4022",2022-07-18 12:00:00,1.2825,0.0699999999999932,1.04010000000001,-0.191600000000008,5585499,116.6101,-1.9701,720,-0.530000000000001,1.14,0.200000000000003,-0.120000000000005,-0.0799999999999983,1.301,-0.534999999999997,1.175,-0.149999999999991,0.0599999999999881,0.600000000000009,0.11999999999999,1.27,0.0400000000000063,0.0499999999999972,0.679999999999993,0.340000000000003,0.179999999999993,-0.329999999999998,-0.299999999999997,7985498,8291722,9431230,341003,104682
"4023",2022-07-18 13:00:00,-0.202500000000001,-0.322699999999998,-1.9701,-1.75069999999999,6413434,114.64,-0.859999999999999,780,1.2825,-0.530000000000001,1.14,0.200000000000003,-0.120000000000005,-0.191600000000008,1.301,-0.534999999999997,1.175,-0.149999999999991,0.0699999999999932,0.600000000000009,0.11999999999999,1.27,0.0400000000000063,1.04010000000001,0.679999999999993,0.340000000000003,0.179999999999993,-0.329999999999998,5585499,7985498,8291722,9431230,341003
"4024",2022-07-18 14:00:00,-1.745,-1.54729999999999,-0.859999999999999,-1.0587,6085929,113.78,-0.629999999999995,840,-0.202500000000001,1.2825,-0.530000000000001,1.14,0.200000000000003,-1.75069999999999,-0.191600000000008,1.301,-0.534999999999997,1.175,-0.322699999999998,0.0699999999999932,0.600000000000009,0.11999999999999,1.27,-1.9701,1.04010000000001,0.679999999999993,0.340000000000003,0.179999999999993,6413434,5585499,7985498,8291722,9431230
"4025",2022-07-18 15:00:00,-1.07499999999999,-0.850000000000009,-0.629999999999995,-0.0999999999999943,7825237,113.15,0.439999999999998,900,-1.745,-0.202500000000001,1.2825,-0.530000000000001,1.14,-1.0587,-1.75069999999999,-0.191600000000008,1.301,-0.534999999999997,-1.54729999999999,-0.322699999999998,0.0699999999999932,0.600000000000009,0.11999999999999,-0.859999999999999,-1.9701,1.04010000000001,0.679999999999993,0.340000000000003,6085929,6413434,5585499,7985498,8291722
"4026",2022-07-18 16:00:00,-0.109999999999999,-0.719999999999999,0.439999999999998,-0.0500000000000114,1887213,113.59,-0.189999999999998,960,-1.07499999999999,-1.745,-0.202500000000001,1.2825,-0.530000000000001,-0.0999999999999943,-1.0587,-1.75069999999999,-0.191600000000008,1.301,-0.850000000000009,-1.54729999999999,-0.322699999999998,0.0699999999999932,0.600000000000009,-0.629999999999995,-0.859999999999999,-1.9701,1.04010000000001,0.679999999999993,7825237,6085929,6413434,5585499,7985498
"4027",2022-07-18 17:00:00,-0.10990000000001,-0.0600000000000023,-0.189999999999998,-0.239999999999995,54495,113.4,0.00999999999999091,1020,-0.109999999999999,-1.07499999999999,-1.745,-0.202500000000001,1.2825,-0.0500000000000114,-0.0999999999999943,-1.0587,-1.75069999999999,-0.191600000000008,-0.719999999999999,-0.850000000000009,-1.54729999999999,-0.322699999999998,0.0699999999999932,0.439999999999998,-0.629999999999995,-0.859999999999999,-1.9701,1.04010000000001,1887213,7825237,6085929,6413434,5585499
"4028",2022-07-18 18:00:00,-0.0501000000000005,0.180000000000007,0.00999999999999091,0.349999999999994,49148,113.41,0.350000000000009,1080,-0.10990000000001,-0.109999999999999,-1.07499999999999,-1.745,-0.202500000000001,-0.239999999999995,-0.0500000000000114,-0.0999999999999943,-1.0587,-1.75069999999999,-0.0600000000000023,-0.719999999999999,-0.850000000000009,-1.54729999999999,-0.322699999999998,-0.189999999999998,0.439999999999998,-0.629999999999995,-0.859999999999999,-1.9701,54495,1887213,7825237,6085929,6413434
"4029",2022-07-18 19:00:00,0.25,0.280000000000001,0.350000000000009,0.150000000000006,55964,113.76,-0.0600000000000023,1140,-0.0501000000000005,-0.10990000000001,-0.109999999999999,-1.07499999999999,-1.745,0.349999999999994,-0.239999999999995,-0.0500000000000114,-0.0999999999999943,-1.0587,0.180000000000007,-0.0600000000000023,-0.719999999999999,-0.850000000000009,-1.54729999999999,0.00999999999999091,-0.189999999999998,0.439999999999998,-0.629999999999995,-0.859999999999999,49148,54495,1887213,7825237,6085929
"4030",2022-07-19 04:00:00,0.300000000000011,0.0699999999999932,-0.0600000000000023,0.269999999999996,14717,113.7,0.329999999999998,240,0.25,-0.0501000000000005,-0.10990000000001,-0.109999999999999,-1.07499999999999,0.150000000000006,0.349999999999994,-0.239999999999995,-0.0500000000000114,-0.0999999999999943,0.280000000000001,0.180000000000007,-0.0600000000000023,-0.719999999999999,-0.850000000000009,0.350000000000009,0.00999999999999091,-0.189999999999998,0.439999999999998,-0.629999999999995,55964,49148,54495,1887213,7825237
"4031",2022-07-19 05:00:00,-0.109999999999999,0.469999999999999,0.329999999999998,0.280000000000001,15470,114.03,0.480000000000004,300,0.300000000000011,0.25,-0.0501000000000005,-0.10990000000001,-0.109999999999999,0.269999999999996,0.150000000000006,0.349999999999994,-0.239999999999995,-0.0500000000000114,0.0699999999999932,0.280000000000001,0.180000000000007,-0.0600000000000023,-0.719999999999999,-0.0600000000000023,0.350000000000009,0.00999999999999091,-0.189999999999998,0.439999999999998,14717,55964,49148,54495,1887213
"4032",2022-07-19 06:00:00,0.469999999999999,0.290000000000006,0.480000000000004,0.210000000000008,15323,114.51,0.039999999999992,360,-0.109999999999999,0.300000000000011,0.25,-0.0501000000000005,-0.10990000000001,0.280000000000001,0.269999999999996,0.150000000000006,0.349999999999994,-0.239999999999995,0.469999999999999,0.0699999999999932,0.280000000000001,0.180000000000007,-0.0600000000000023,0.329999999999998,-0.0600000000000023,0.350000000000009,0.00999999999999091,-0.189999999999998,15470,14717,55964,49148,54495
"4033",2022-07-19 07:00:00,0.239999999999995,-0.0900000000000034,0.039999999999992,0.140000000000001,52707,114.55,-1.074,420,0.469999999999999,-0.109999999999999,0.300000000000011,0.25,-0.0501000000000005,0.210000000000008,0.280000000000001,0.269999999999996,0.150000000000006,0.349999999999994,0.290000000000006,0.469999999999999,0.0699999999999932,0.280000000000001,0.180000000000007,0.480000000000004,0.329999999999998,-0.0600000000000023,0.350000000000009,0.00999999999999091,15323,15470,14717,55964,49148
"4034",2022-07-19 08:00:00,-0.150000000000006,0.260000000000005,-1.074,0.0699999999999932,182277,113.476,0.554000000000002,480,0.239999999999995,0.469999999999999,-0.109999999999999,0.300000000000011,0.25,0.140000000000001,0.210000000000008,0.280000000000001,0.269999999999996,0.150000000000006,-0.0900000000000034,0.290000000000006,0.469999999999999,0.0699999999999932,0.280000000000001,0.039999999999992,0.480000000000004,0.329999999999998,-0.0600000000000023,0.350000000000009,52707,15323,15470,14717,55964
"4035",2022-07-19 09:00:00,0.340000000000003,0.689999999999998,0.554000000000002,0.150000000000006,7925435,114.03,0.159499999999994,540,-0.150000000000006,0.239999999999995,0.469999999999999,-0.109999999999999,0.300000000000011,0.0699999999999932,0.140000000000001,0.210000000000008,0.280000000000001,0.269999999999996,0.260000000000005,-0.0900000000000034,0.290000000000006,0.469999999999999,0.0699999999999932,-1.074,0.039999999999992,0.480000000000004,0.329999999999998,-0.0600000000000023,182277,52707,15323,15470,14717
"4036",2022-07-19 10:00:00,0.189999999999998,-0.0300000000000011,0.159499999999994,0.689999999999998,7791870,114.1895,1.5505,600,0.340000000000003,-0.150000000000006,0.239999999999995,0.469999999999999,-0.109999999999999,0.150000000000006,0.0699999999999932,0.140000000000001,0.210000000000008,0.280000000000001,0.689999999999998,0.260000000000005,-0.0900000000000034,0.290000000000006,0.469999999999999,0.554000000000002,-1.074,0.039999999999992,0.480000000000004,0.329999999999998,7925435,182277,52707,15323,15470
"4037",2022-07-19 11:00:00,0.685000000000002,0.769999999999996,1.5505,0.784999999999997,6135339,115.74,0.52000000000001,660,0.189999999999998,0.340000000000003,-0.150000000000006,0.239999999999995,0.469999999999999,0.689999999999998,0.150000000000006,0.0699999999999932,0.140000000000001,0.210000000000008,-0.0300000000000011,0.689999999999998,0.260000000000005,-0.0900000000000034,0.290000000000006,0.159499999999994,0.554000000000002,-1.074,0.039999999999992,0.480000000000004,7791870,7925435,182277,52707,15323
"4038",2022-07-19 12:00:00,0.780000000000001,0.939999999999998,0.52000000000001,0.765000000000001,6499906,116.26,0.992099999999994,720,0.685000000000002,0.189999999999998,0.340000000000003,-0.150000000000006,0.239999999999995,0.784999999999997,0.689999999999998,0.150000000000006,0.0699999999999932,0.140000000000001,0.769999999999996,-0.0300000000000011,0.689999999999998,0.260000000000005,-0.0900000000000034,1.5505,0.159499999999994,0.554000000000002,-1.074,0.039999999999992,6135339,7791870,7925435,182277,52707
"4039",2022-07-19 13:00:00,0.759299999999996,1.01000000000001,0.992099999999994,1.14,6809355,117.2521,0.397900000000007,780,0.780000000000001,0.685000000000002,0.189999999999998,0.340000000000003,-0.150000000000006,0.765000000000001,0.784999999999997,0.689999999999998,0.150000000000006,0.0699999999999932,0.939999999999998,0.769999999999996,-0.0300000000000011,0.689999999999998,0.260000000000005,0.52000000000001,1.5505,0.159499999999994,0.554000000000002,-1.074,6499906,6135339,7791870,7925435,182277
"4040",2022-07-19 14:00:00,1.15570000000001,0.370000000000005,0.397900000000007,-0.430000000000007,6833819,117.65,-0.0600000000000023,840,0.759299999999996,0.780000000000001,0.685000000000002,0.189999999999998,0.340000000000003,1.14,0.765000000000001,0.784999999999997,0.689999999999998,0.150000000000006,1.01000000000001,0.939999999999998,0.769999999999996,-0.0300000000000011,0.689999999999998,0.992099999999994,0.52000000000001,1.5505,0.159499999999994,0.554000000000002,6809355,6499906,6135339,7791870,7925435
"4041",2022-07-19 15:00:00,-0.440000000000012,-0.5,-0.0600000000000023,0.120000000000005,10800272,117.59,0.00999999999999091,900,1.15570000000001,0.759299999999996,0.780000000000001,0.685000000000002,0.189999999999998,-0.430000000000007,1.14,0.765000000000001,0.784999999999997,0.689999999999998,0.370000000000005,1.01000000000001,0.939999999999998,0.769999999999996,-0.0300000000000011,0.397900000000007,0.992099999999994,0.52000000000001,1.5505,0.159499999999994,6833819,6809355,6499906,6135339,7791870
"4042",2022-07-19 16:00:00,0.140000000000001,0.780000000000001,0.00999999999999091,0.749400000000009,1964363,117.6,1.10000000000001,960,-0.440000000000012,1.15570000000001,0.759299999999996,0.780000000000001,0.685000000000002,0.120000000000005,-0.430000000000007,1.14,0.765000000000001,0.784999999999997,-0.5,0.370000000000005,1.01000000000001,0.939999999999998,0.769999999999996,-0.0600000000000023,0.397900000000007,0.992099999999994,0.52000000000001,1.5505,10800272,6833819,6809355,6499906,6135339
"4043",2022-07-19 17:00:00,0.690100000000001,-0.180000000000007,1.10000000000001,0.0205999999999875,108098,118.7,-0.0499999999999972,1020,0.140000000000001,-0.440000000000012,1.15570000000001,0.759299999999996,0.780000000000001,0.749400000000009,0.120000000000005,-0.430000000000007,1.14,0.765000000000001,0.780000000000001,-0.5,0.370000000000005,1.01000000000001,0.939999999999998,0.00999999999999091,-0.0600000000000023,0.397900000000007,0.992099999999994,0.52000000000001,1964363,10800272,6833819,6809355,6499906
"4044",2022-07-19 18:00:00,0.0799000000000092,-0.0499999999999972,-0.0499999999999972,-0.0799999999999983,69376,118.65,-0.150000000000006,1080,0.690100000000001,0.140000000000001,-0.440000000000012,1.15570000000001,0.759299999999996,0.0205999999999875,0.749400000000009,0.120000000000005,-0.430000000000007,1.14,-0.180000000000007,0.780000000000001,-0.5,0.370000000000005,1.01000000000001,1.10000000000001,0.00999999999999091,-0.0600000000000023,0.397900000000007,0.992099999999994,108098,1964363,10800272,6833819,6809355
"4045",2022-07-19 19:00:00,-0.160000000000011,0,-0.150000000000006,-0.0799999999999983,91463,118.5,-0.0499999999999972,1140,0.0799000000000092,0.690100000000001,0.140000000000001,-0.440000000000012,1.15570000000001,-0.0799999999999983,0.0205999999999875,0.749400000000009,0.120000000000005,-0.430000000000007,-0.0499999999999972,-0.180000000000007,0.780000000000001,-0.5,0.370000000000005,-0.0499999999999972,1.10000000000001,0.00999999999999091,-0.0600000000000023,0.397900000000007,69376,108098,1964363,10800272,6833819
"4046",2022-07-20 04:00:00,-0.36999999999999,-0.120000000000005,-0.0499999999999972,-0.0799999999999983,14094,118.45,0.25,240,-0.160000000000011,0.0799000000000092,0.690100000000001,0.140000000000001,-0.440000000000012,-0.0799999999999983,-0.0799999999999983,0.0205999999999875,0.749400000000009,0.120000000000005,0,-0.0499999999999972,-0.180000000000007,0.780000000000001,-0.5,-0.150000000000006,-0.0499999999999972,1.10000000000001,0.00999999999999091,-0.0600000000000023,91463,69376,108098,1964363,10800272
"4047",2022-07-20 05:00:00,0.25,0.100000000000009,0.25,0.210000000000008,5869,118.7,-0.689999999999998,300,-0.36999999999999,-0.160000000000011,0.0799000000000092,0.690100000000001,0.140000000000001,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,0.0205999999999875,0.749400000000009,-0.120000000000005,0,-0.0499999999999972,-0.180000000000007,0.780000000000001,-0.0499999999999972,-0.150000000000006,-0.0499999999999972,1.10000000000001,0.00999999999999091,14094,91463,69376,108098,1964363
"4048",2022-07-20 06:00:00,0,-0.210000000000008,-0.689999999999998,-0.540000000000006,25576,118.01,0.039999999999992,360,0.25,-0.36999999999999,-0.160000000000011,0.0799000000000092,0.690100000000001,0.210000000000008,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,0.0205999999999875,0.100000000000009,-0.120000000000005,0,-0.0499999999999972,-0.180000000000007,0.25,-0.0499999999999972,-0.150000000000006,-0.0499999999999972,1.10000000000001,5869,14094,91463,69376,108098
"4049",2022-07-20 07:00:00,-0.219999999999999,-0.269999999999996,0.039999999999992,-0.280000000000001,52953,118.05,-0.0900000000000034,420,0,0.25,-0.36999999999999,-0.160000000000011,0.0799000000000092,-0.540000000000006,0.210000000000008,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,-0.210000000000008,0.100000000000009,-0.120000000000005,0,-0.0499999999999972,-0.689999999999998,0.25,-0.0499999999999972,-0.150000000000006,-0.0499999999999972,25576,5869,14094,91463,69376
"4050",2022-07-20 08:00:00,-0.180000000000007,1.69,-0.0900000000000034,0.25,205143,117.96,0.320000000000007,480,-0.219999999999999,0,0.25,-0.36999999999999,-0.160000000000011,-0.280000000000001,-0.540000000000006,0.210000000000008,-0.0799999999999983,-0.0799999999999983,-0.269999999999996,-0.210000000000008,0.100000000000009,-0.120000000000005,0,0.039999999999992,-0.689999999999998,0.25,-0.0499999999999972,-0.150000000000006,52953,25576,5869,14094,91463
"4051",2022-07-20 09:00:00,0,0.243300000000005,0.320000000000007,1.23999999999999,9967505,118.28,1.05,540,-0.180000000000007,-0.219999999999999,0,0.25,-0.36999999999999,0.25,-0.280000000000001,-0.540000000000006,0.210000000000008,-0.0799999999999983,1.69,-0.269999999999996,-0.210000000000008,0.100000000000009,-0.120000000000005,-0.0900000000000034,0.039999999999992,-0.689999999999998,0.25,-0.0499999999999972,205143,52953,25576,5869,14094
"4052",2022-07-20 10:00:00,1.32000000000001,2.6867,1.05,3.5,16145273,119.33,2.22490000000001,600,0,-0.180000000000007,-0.219999999999999,0,0.25,1.23999999999999,0.25,-0.280000000000001,-0.540000000000006,0.210000000000008,0.243300000000005,1.69,-0.269999999999996,-0.210000000000008,0.100000000000009,0.320000000000007,-0.0900000000000034,0.039999999999992,-0.689999999999998,0.25,9967505,205143,52953,25576,5869
"4053",2022-07-20 11:00:00,3.5,0,2.22490000000001,-0.334999999999994,9630608,121.5549,0.165099999999995,660,1.32000000000001,0,-0.180000000000007,-0.219999999999999,0,3.5,1.23999999999999,0.25,-0.280000000000001,-0.540000000000006,2.6867,0.243300000000005,1.69,-0.269999999999996,-0.210000000000008,1.05,0.320000000000007,-0.0900000000000034,0.039999999999992,-0.689999999999998,16145273,9967505,205143,52953,25576
"4054",2022-07-20 12:00:00,-0.359999999999999,0.35499999999999,0.165099999999995,0.00499999999999545,8043203,121.72,-0.393000000000001,720,3.5,1.32000000000001,0,-0.180000000000007,-0.219999999999999,-0.334999999999994,3.5,1.23999999999999,0.25,-0.280000000000001,0,2.6867,0.243300000000005,1.69,-0.269999999999996,2.22490000000001,1.05,0.320000000000007,-0.0900000000000034,0.039999999999992,9630608,16145273,9967505,205143,52953
"4055",2022-07-20 13:00:00,0.0300000000000011,-0.594999999999999,-0.393000000000001,-1.2252,7415763,121.327,0.0930000000000035,780,-0.359999999999999,3.5,1.32000000000001,0,-0.180000000000007,0.00499999999999545,-0.334999999999994,3.5,1.23999999999999,0.25,0.35499999999999,0,2.6867,0.243300000000005,1.69,0.165099999999995,2.22490000000001,1.05,0.320000000000007,-0.0900000000000034,8043203,9630608,16145273,9967505,205143
"4056",2022-07-20 14:00:00,-1.24000000000001,0.0100000000000051,0.0930000000000035,1.2752,5438230,121.42,1.13,840,0.0300000000000011,-0.359999999999999,3.5,1.32000000000001,0,-1.2252,0.00499999999999545,-0.334999999999994,3.5,1.23999999999999,-0.594999999999999,0.35499999999999,0,2.6867,0.243300000000005,-0.393000000000001,0.165099999999995,2.22490000000001,1.05,0.320000000000007,7415763,8043203,9630608,16145273,9967505
"4057",2022-07-20 15:00:00,1.25500000000001,0.450000000000003,1.13,-0.030699999999996,9717865,122.55,-0.439999999999998,900,-1.24000000000001,0.0300000000000011,-0.359999999999999,3.5,1.32000000000001,1.2752,-1.2252,0.00499999999999545,-0.334999999999994,3.5,0.0100000000000051,-0.594999999999999,0.35499999999999,0,2.6867,0.0930000000000035,-0.393000000000001,0.165099999999995,2.22490000000001,1.05,5438230,7415763,8043203,9630608,16145273
"4058",2022-07-20 16:00:00,-0.0350000000000108,-0.140000000000001,-0.439999999999998,-0.619299999999996,1057799,122.11,0.0600000000000023,960,1.25500000000001,-1.24000000000001,0.0300000000000011,-0.359999999999999,3.5,-0.030699999999996,1.2752,-1.2252,0.00499999999999545,-0.334999999999994,0.450000000000003,0.0100000000000051,-0.594999999999999,0.35499999999999,0,1.13,0.0930000000000035,-0.393000000000001,0.165099999999995,2.22490000000001,9717865,5438230,7415763,8043203,9630608
"4059",2022-07-20 17:00:00,-0.520099999999999,-0.430000000000007,0.0600000000000023,0.179999999999993,46594,122.17,-0.290000000000006,1020,-0.0350000000000108,1.25500000000001,-1.24000000000001,0.0300000000000011,-0.359999999999999,-0.619299999999996,-0.030699999999996,1.2752,-1.2252,0.00499999999999545,-0.140000000000001,0.450000000000003,0.0100000000000051,-0.594999999999999,0.35499999999999,-0.439999999999998,1.13,0.0930000000000035,-0.393000000000001,0.165099999999995,1057799,9717865,5438230,7415763,8043203
"4060",2022-07-20 18:00:00,0.0901000000000067,-0.310000000000002,-0.290000000000006,-0.269999999999996,51113,121.88,0.27000000000001,1080,-0.520099999999999,-0.0350000000000108,1.25500000000001,-1.24000000000001,0.0300000000000011,0.179999999999993,-0.619299999999996,-0.030699999999996,1.2752,-1.2252,-0.430000000000007,-0.140000000000001,0.450000000000003,0.0100000000000051,-0.594999999999999,0.0600000000000023,-0.439999999999998,1.13,0.0930000000000035,-0.393000000000001,46594,1057799,9717865,5438230,7415763
"4061",2022-07-20 19:00:00,-0.189999999999998,-0.00999999999999091,0.27000000000001,0.239999999999995,41011,122.15,-0.560000000000002,1140,0.0901000000000067,-0.520099999999999,-0.0350000000000108,1.25500000000001,-1.24000000000001,-0.269999999999996,0.179999999999993,-0.619299999999996,-0.030699999999996,1.2752,-0.310000000000002,-0.430000000000007,-0.140000000000001,0.450000000000003,0.0100000000000051,-0.290000000000006,0.0600000000000023,-0.439999999999998,1.13,0.0930000000000035,51113,46594,1057799,9717865,5438230
"4062",2022-07-21 04:00:00,-0.150000000000006,-0.230000000000004,-0.560000000000002,-0.61999999999999,34699,121.59,0.259999999999991,240,-0.189999999999998,0.0901000000000067,-0.520099999999999,-0.0350000000000108,1.25500000000001,0.239999999999995,-0.269999999999996,0.179999999999993,-0.619299999999996,-0.030699999999996,-0.00999999999999091,-0.310000000000002,-0.430000000000007,-0.140000000000001,0.450000000000003,0.27000000000001,-0.290000000000006,0.0600000000000023,-0.439999999999998,1.13,41011,51113,46594,1057799,9717865
"4063",2022-07-21 05:00:00,-0.109999999999999,0.400000000000006,0.259999999999991,0.859999999999999,40615,121.85,0.510000000000005,300,-0.150000000000006,-0.189999999999998,0.0901000000000067,-0.520099999999999,-0.0350000000000108,-0.61999999999999,0.239999999999995,-0.269999999999996,0.179999999999993,-0.619299999999996,-0.230000000000004,-0.00999999999999091,-0.310000000000002,-0.430000000000007,-0.140000000000001,-0.560000000000002,0.27000000000001,-0.290000000000006,0.0600000000000023,-0.439999999999998,34699,41011,51113,46594,1057799
"4064",2022-07-21 06:00:00,0.719999999999999,0.379999999999995,0.510000000000005,-0.109999999999999,36776,122.36,-0.0999999999999943,360,-0.109999999999999,-0.150000000000006,-0.189999999999998,0.0901000000000067,-0.520099999999999,0.859999999999999,-0.61999999999999,0.239999999999995,-0.269999999999996,0.179999999999993,0.400000000000006,-0.230000000000004,-0.00999999999999091,-0.310000000000002,-0.430000000000007,0.259999999999991,-0.560000000000002,0.27000000000001,-0.290000000000006,0.0600000000000023,40615,34699,41011,51113,46594
"4065",2022-07-21 07:00:00,-0.219999999999999,-0.230000000000004,-0.0999999999999943,0,50459,122.26,-0.13000000000001,420,0.719999999999999,-0.109999999999999,-0.150000000000006,-0.189999999999998,0.0901000000000067,-0.109999999999999,0.859999999999999,-0.61999999999999,0.239999999999995,-0.269999999999996,0.379999999999995,0.400000000000006,-0.230000000000004,-0.00999999999999091,-0.310000000000002,0.510000000000005,0.259999999999991,-0.560000000000002,0.27000000000001,-0.290000000000006,36776,40615,34699,41011,51113
"4066",2022-07-21 08:00:00,0.109999999999999,1.73,-0.13000000000001,1.5,560784,122.13,-0.729699999999994,480,-0.219999999999999,0.719999999999999,-0.109999999999999,-0.150000000000006,-0.189999999999998,0,-0.109999999999999,0.859999999999999,-0.61999999999999,0.239999999999995,-0.230000000000004,0.379999999999995,0.400000000000006,-0.230000000000004,-0.00999999999999091,-0.0999999999999943,0.510000000000005,0.259999999999991,-0.560000000000002,0.27000000000001,50459,36776,40615,34699,41011
"4067",2022-07-21 09:00:00,1.53,-0.299999999999997,-0.729699999999994,-1.45,10943453,121.4003,-0.140299999999996,540,0.109999999999999,-0.219999999999999,0.719999999999999,-0.109999999999999,-0.150000000000006,1.5,0,-0.109999999999999,0.859999999999999,-0.61999999999999,1.73,-0.230000000000004,0.379999999999995,0.400000000000006,-0.230000000000004,-0.13000000000001,-0.0999999999999943,0.510000000000005,0.259999999999991,-0.560000000000002,560784,50459,36776,40615,34699
"4068",2022-07-21 10:00:00,-1.4819,-0.969999999999999,-0.140299999999996,0.607900000000001,9239805,121.26,1.45999999999999,600,1.53,0.109999999999999,-0.219999999999999,0.719999999999999,-0.109999999999999,-1.45,1.5,0,-0.109999999999999,0.859999999999999,-0.299999999999997,1.73,-0.230000000000004,0.379999999999995,0.400000000000006,-0.729699999999994,-0.13000000000001,-0.0999999999999943,0.510000000000005,0.259999999999991,10943453,560784,50459,36776,40615
"4069",2022-07-21 11:00:00,0.551899999999989,0.519999999999996,1.45999999999999,-0.237899999999996,7183039,122.72,0.0901000000000067,660,-1.4819,1.53,0.109999999999999,-0.219999999999999,0.719999999999999,0.607900000000001,-1.45,1.5,0,-0.109999999999999,-0.969999999999999,-0.299999999999997,1.73,-0.230000000000004,0.379999999999995,-0.140299999999996,-0.729699999999994,-0.13000000000001,-0.0999999999999943,0.510000000000005,9239805,10943453,560784,50459,36776
"4070",2022-07-21 12:00:00,-0.25,0.530000000000001,0.0901000000000067,1.19999999999999,6410867,122.8101,0.284899999999993,720,0.551899999999989,-1.4819,1.53,0.109999999999999,-0.219999999999999,-0.237899999999996,0.607900000000001,-1.45,1.5,0,0.519999999999996,-0.969999999999999,-0.299999999999997,1.73,-0.230000000000004,1.45999999999999,-0.140299999999996,-0.729699999999994,-0.13000000000001,-0.0999999999999943,7183039,9239805,10943453,560784,50459
"4071",2022-07-21 13:00:00,1.23,0.0300000000000011,0.284899999999993,-0.549999999999997,4731742,123.095,0.364999999999995,780,-0.25,0.551899999999989,-1.4819,1.53,0.109999999999999,1.19999999999999,-0.237899999999996,0.607900000000001,-1.45,1.5,0.530000000000001,0.519999999999996,-0.969999999999999,-0.299999999999997,1.73,0.0901000000000067,1.45999999999999,-0.140299999999996,-0.729699999999994,-0.13000000000001,6410867,7183039,9239805,10943453,560784
"4072",2022-07-21 14:00:00,-0.549999999999997,0.240299999999991,0.364999999999995,0.901899999999998,6572645,123.46,0.720000000000013,840,1.23,-0.25,0.551899999999989,-1.4819,1.53,-0.549999999999997,1.19999999999999,-0.237899999999996,0.607900000000001,-1.45,0.0300000000000011,0.530000000000001,0.519999999999996,-0.969999999999999,-0.299999999999997,0.284899999999993,0.0901000000000067,1.45999999999999,-0.140299999999996,-0.729699999999994,4731742,6410867,7183039,9239805,10943453
"4073",2022-07-21 15:00:00,0.900000000000006,0.299700000000001,0.720000000000013,0.258100000000013,9403550,124.18,-1.47000000000001,900,-0.549999999999997,1.23,-0.25,0.551899999999989,-1.4819,0.901899999999998,-0.549999999999997,1.19999999999999,-0.237899999999996,0.607900000000001,0.240299999999991,0.0300000000000011,0.530000000000001,0.519999999999996,-0.969999999999999,0.364999999999995,0.284899999999993,0.0901000000000067,1.45999999999999,-0.140299999999996,6572645,4731742,6410867,7183039,9239805
"4074",2022-07-21 16:00:00,0.199999999999989,-0.149999999999991,-1.47000000000001,-1.18000000000001,1138662,122.71,0.379100000000008,960,0.900000000000006,-0.549999999999997,1.23,-0.25,0.551899999999989,0.258100000000013,0.901899999999998,-0.549999999999997,1.19999999999999,-0.237899999999996,0.299700000000001,0.240299999999991,0.0300000000000011,0.530000000000001,0.519999999999996,0.720000000000013,0.364999999999995,0.284899999999993,0.0901000000000067,1.45999999999999,9403550,6572645,4731742,6410867,7183039
"4075",2022-07-21 17:00:00,-1.19999999999999,-0.8827,0.379100000000008,0.0998000000000019,120841,123.0891,0.510899999999992,1020,0.199999999999989,0.900000000000006,-0.549999999999997,1.23,-0.25,-1.18000000000001,0.258100000000013,0.901899999999998,-0.549999999999997,1.19999999999999,-0.149999999999991,0.299700000000001,0.240299999999991,0.0300000000000011,0.530000000000001,-1.47000000000001,0.720000000000013,0.364999999999995,0.284899999999993,0.0901000000000067,1138662,9403550,6572645,4731742,6410867
"4076",2022-07-21 18:00:00,0.169999999999987,0.172699999999992,0.510899999999992,0.290199999999999,68105,123.6,-0.239999999999995,1080,-1.19999999999999,0.199999999999989,0.900000000000006,-0.549999999999997,1.23,0.0998000000000019,-1.18000000000001,0.258100000000013,0.901899999999998,-0.549999999999997,-0.8827,-0.149999999999991,0.299700000000001,0.240299999999991,0.0300000000000011,0.379100000000008,-1.47000000000001,0.720000000000013,0.364999999999995,0.284899999999993,120841,1138662,9403550,6572645,4731742
