"","Time","Open","Low","Close","High","Volume","originalClose","Target_Close","Time_in_minutes","Open_lag1","High_lag1","Low_lag1","Close_lag1","Volume_lag1"
"2809",2022-02-16 05:00:00,-0.829932722297372,-0.108681666015116,-0.582928935899304,-0.582928935899304,5923,296.216820799977,0.0988015145592271,300,1.79692209442607,1.54981625395124,2.04392588082408,1.74701106676264,3347
"2810",2022-02-16 06:00:00,0.424846512604631,-0.543408330075636,0.0988015145592271,0.0988015145592271,1323,296.315622314536,-0.899093782488876,360,-0.829932722297372,-0.582928935899304,-0.108681666015116,-0.582928935899304,5923
"2811",2022-02-16 07:00:00,0.00988015145588861,0.158082423294672,-0.899093782488876,-0.701490753370479,29480,295.416528532047,-0.582928935899304,420,0.424846512604631,0.0988015145592271,-0.543408330075636,0.0988015145592271,1323
"2812",2022-02-16 08:00:00,-0.196219807914588,0.0494007572796136,-0.582928935899304,-0.419906436876659,61395,294.833599596148,-4.62391088137122,480,0.00988015145588861,-0.701490753370479,0.158082423294672,-0.899093782488876,29480
"2813",2022-02-16 09:00:00,-1.57232730269533,-1.58082423294741,-4.62391088137122,-4.64989567970019,3356848,290.209688714776,-0.0494007572796136,540,-0.196219807914588,-0.419906436876659,0.0494007572796136,-0.582928935899304,61395
"2814",2022-02-16 10:00:00,-4.42630785225276,-3.71987702315437,-0.0494007572796136,0.692895021603761,4704227,290.160287957497,0.908973933944765,600,-1.57232730269533,-4.64989567970019,-1.58082423294741,-4.62391088137122,3356848
"2815",2022-02-16 11:00:00,0.770651813561869,1.58576430867538,0.908973933944765,1.90686923099281,2937052,291.069261891442,0.899093782488819,660,-4.42630785225276,0.692895021603761,-3.71987702315437,-0.0494007572796136,4704227
"2816",2022-02-16 12:00:00,1.86734862516914,0.563168632987527,0.899093782488819,-0.385325906780963,2217366,291.96835567393,0.330985073773434,720,0.770651813561869,1.90686923099281,1.58576430867538,0.908973933944765,2937052
"2817",2022-02-16 13:00:00,-0.40508620969274,-0.276644240765847,0.330985073773434,0.349856163054199,1565492,292.299340747704,-0.0444606815516977,780,1.86734862516914,-0.385325906780963,0.563168632987527,0.899093782488819,2217366
"2818",2022-02-16 14:00:00,0.474247269884188,2.78620271056985,-0.0444606815516977,2.92047396885579,4165733,292.254880066152,2.7862027105698,840,-0.40508620969274,0.349856163054199,-0.276644240765847,0.330985073773434,1565492
"2819",2022-02-16 15:00:00,2.80596301348163,1.00777544850399,2.7862027105698,-0.118561817471061,4994289,295.041082776722,0.375445755325018,900,0.474247269884188,2.92047396885579,2.78620271056985,-0.0444606815516977,4165733
"2820",2022-02-16 16:00:00,-0.0790412116473931,-0.958374691224378,0.375445755325018,-0.316164846589459,2859440,295.416528532047,0.167962574750675,960,2.80596301348163,-0.118561817471061,1.00777544850399,2.7862027105698,4994289
"2821",2022-02-16 17:00:00,-0.355685452413127,-0.494007572796079,0.167962574750675,0.217363332030232,8216,295.584491106798,-0.592809087355306,1020,-0.0790412116473931,-0.316164846589459,-0.958374691224378,0.375445755325018,2859440
"2822",2022-02-16 18:00:00,0.0494007572796136,0.395206058236852,-0.592809087355306,-0.61256939026714,14284,294.991682019442,-0.227243483486177,1080,-0.355685452413127,0.217363332030232,-0.494007572796079,0.167962574750675,8216
"2823",2022-02-16 19:00:00,-0.434726664060577,-0.592809087355306,-0.227243483486177,0.414966361148686,15308,294.764438535956,-1.32394029509345,1140,0.0494007572796136,-0.61256939026714,0.395206058236852,-0.592809087355306,14284
"2824",2022-02-17 04:00:00,-1.48202271838824,-1.57094408149146,-1.32394029509345,-1.87722877662503,9448,293.440498240863,0.395206058236795,240,-0.434726664060577,0.414966361148686,-0.592809087355306,-0.227243483486177,15308
"2825",2022-02-17 05:00:00,0.118561817471061,0.187722877662509,0.395206058236795,0.494007572796079,3714,293.835704299099,-0.0988015145591703,300,-1.48202271838824,-1.87722877662503,-1.57094408149146,-1.32394029509345,9448
"2826",2022-02-17 06:00:00,0.059280908735559,-0.197603029118454,-0.0988015145591703,-0.247003786398068,2328,293.73690278454,0.197603029118397,360,0.118561817471061,0.494007572796079,0.187722877662509,0.395206058236795,3714
"2827",2022-02-17 07:00:00,0.0395206058236681,0.829932722297372,0.197603029118397,0.691610601914476,27064,293.934505813659,-1.67962574750658,420,0.059280908735559,-0.247003786398068,-0.197603029118454,-0.0988015145591703,2328
"2828",2022-02-17 08:00:00,0.494007572796079,0.00988015145594545,-1.67962574750658,-2.22303407758227,95230,292.254880066152,-1.37334105237306,480,0.0395206058236681,0.691610601914476,0.829932722297372,0.197603029118397,27064
"2829",2022-02-17 09:00:00,-1.77842726206586,1.03741590287171,-1.37334105237306,-1.00787425001852,3933534,290.881539013779,-0.859573176665151,540,0.494007572796079,-2.22303407758227,0.00988015145594545,-1.67962574750658,95230
"2830",2022-02-17 10:00:00,-1.21031855335031,-4.18918421731064,-0.859573176665151,-0.54330952856111,4391478,290.021965837114,0.671850299002642,600,-1.77842726206586,-1.00787425001852,1.03741590287171,-1.37334105237306,3933534
"2831",2022-02-17 11:00:00,-0.543408330075692,0.0988015145592271,0.671850299002642,0.177842726206563,2954837,290.693816136117,-0.988015145592101,660,-1.21031855335031,-0.54330952856111,-4.18918421731064,-0.859573176665151,4391478
"2832",2022-02-17 12:00:00,0.182782801934536,-0.503887724251967,-0.988015145592101,-0.602689238811195,2564040,289.705800990524,-0.108681666015173,720,-0.543408330075692,0.177842726206563,0.0988015145592271,0.671850299002642,2954837
"2833",2022-02-17 13:00:00,-0.630156059858678,-0.701589554884947,-0.108681666015173,-0.414966361148686,1934763,289.597119324509,-0.780531965017815,780,0.182782801934536,-0.602689238811195,-0.503887724251967,-0.988015145592101,2564040
"2834",2022-02-17 14:00:00,-0.387499540101203,-0.325946196530879,-0.780531965017815,-1.16585787179872,2580743,288.816587359491,-2.29219513777372,840,-0.630156059858678,-0.414966361148686,-0.701589554884947,-0.108681666015173,1934763
"2835",2022-02-17 15:00:00,-1.15597772034278,-1.18561817471056,-2.29219513777372,-1.63022499022702,7329361,286.524392221718,0.0889213631032817,900,-0.387499540101203,-1.16585787179872,-0.325946196530879,-0.780531965017815,2580743
"2836",2022-02-17 16:00:00,-1.6598654445948,3.73041618071244,0.0889213631032817,-0.0197603029118341,2027520,286.613313584821,0.553288481531581,960,-1.15597772034278,-1.63022499022702,-1.18561817471056,-2.29219513777372,7329361
"2837",2022-02-17 17:00:00,0,-5.33100071657168,0.553288481531581,0.0395206058236681,72875,287.166602066353,-0.0691610601914476,1020,-1.6598654445948,-0.0197603029118341,3.73041618071244,0.0889213631032817,2027520
"2838",2022-02-17 18:00:00,0.0395206058236681,0.187722877662509,-0.0691610601914476,0.326044998045461,34077,287.097441006161,-0.227243483486177,1080,0,0.0395206058236681,-5.33100071657168,0.553288481531581,72875
"2839",2022-02-17 19:00:00,0.326044998045461,0.0988015145591703,-0.227243483486177,-0.296404543677681,33003,286.870197522675,1.14609756888689,1140,0.0395206058236681,0.326044998045461,0.187722877662509,-0.0691610601914476,34077
"2840",2022-02-18 04:00:00,0.810172419385538,0.978134994136212,1.14609756888689,1.28441968926978,9362,288.016295091562,0.978134994136212,240,0.326044998045461,-0.296404543677681,0.0988015145591703,-0.227243483486177,33003
"2841",2022-02-18 05:00:00,0.573048784443415,0.721251056282313,0.978134994136212,0.691610601914476,5804,288.994430085698,0.0691610601914476,300,0.810172419385538,1.28441968926978,0.978134994136212,1.14609756888689,9362
"2842",2022-02-18 06:00:00,0.296404543677625,0.00988015145588861,0.0691610601914476,-0.197603029118397,10627,289.06359114589,-0.217363332030232,360,0.573048784443415,0.691610601914476,0.721251056282313,0.978134994136212,5804
"2843",2022-02-18 07:00:00,-0.177842726206563,-0.00988015145588861,-0.217363332030232,0.395206058236852,27694,288.846227813859,-1.47214256693229,420,0.296404543677625,-0.197603029118397,0.00988015145588861,0.0691610601914476,10627
"2844",2022-02-18 08:00:00,0.227243483486177,0.0988015145592271,-1.47214256693229,-1.08681666015138,146785,287.374085246927,-0.916384047536724,480,-0.177842726206563,0.395206058236852,-0.00988015145588861,-0.217363332030232,27694
"2845",2022-02-18 09:00:00,-1.2255339865925,0.750891510649978,-0.916384047536724,-0.602689238811138,4887021,286.45770119939,-1.64257517954695,540,0.227243483486177,-1.08681666015138,0.0988015145592271,-1.47214256693229,146785
"2846",2022-02-18 10:00:00,-0.286129186163464,-2.32677566786947,-1.64257517954695,-1.73890665624225,4088320,284.815126019843,0.17784272620662,600,-1.2255339865925,-0.602689238811138,0.750891510649978,-0.916384047536724,4887021
"2847",2022-02-18 11:00:00,-1.78830741352175,-0.81511249511351,0.17784272620662,-0.197603029118397,3583213,284.99296874605,-0.997895297048046,660,-0.286129186163464,-1.73890665624225,-2.32677566786947,-1.64257517954695,4088320
"2848",2022-02-18 12:00:00,-0.187722877662509,-0.365565603869072,-0.997895297048046,-1.83760936928678,3681288,283.995073449002,-1.12139719024708,720,-1.78830741352175,-0.197603029118397,-0.81511249511351,0.17784272620662,3583213
"2849",2022-02-18 13:00:00,-1.79166666501681,-2.29713521350169,-1.12139719024708,0.157983621780204,2989692,282.873676258755,1.24983915917403,780,-0.187722877662509,-1.83760936928678,-0.365565603869072,-0.997895297048046,3681288
"2850",2022-02-18 14:00:00,0.112040917510171,2.3465359707813,1.24983915917403,2.27243483486188,3579997,284.123515417929,-0.642209844634863,840,-1.79166666501681,0.157983621780204,-2.29713521350169,-1.12139719024708,2989692
"2851",2022-02-18 15:00:00,2.2427943804941,0.165690139915739,-0.642209844634863,-2.08471195719943,5767989,283.481305573294,0.326044998045404,900,0.112040917510171,2.27243483486188,2.3465359707813,1.24983915917403,3579997
"2852",2022-02-18 16:00:00,-1.93650968536053,-1.6180724039362,0.326044998045404,-0.237123634942066,1434496,283.807350571339,-0.968254842680324,960,2.2427943804941,-2.08471195719943,0.165690139915739,-0.642209844634863,5767989
"2853",2022-02-18 17:00:00,-0.276644240765847,-0.948494539768433,-0.968254842680324,-1.11645711451911,55716,282.839095728659,-0.266764089309845,1020,-1.93650968536053,-0.237123634942066,-1.6180724039362,0.326044998045404,1434496
"2854",2022-02-18 18:00:00,-1.27453953781378,-1.41286165819673,-0.266764089309845,-0.345805300957238,14878,282.572331639349,-0.296404543677681,1080,-0.276644240765847,-1.11645711451911,-0.948494539768433,-0.968254842680324,55716
"2855",2022-02-18 19:00:00,-0.296404543677681,-0.434726664060577,-0.296404543677681,-0.296404543677625,21614,282.275927095672,-4.86103451631294,1140,-1.27453953781378,-0.345805300957238,-1.41286165819673,-0.266764089309845,14878
"2856",2022-02-22 04:00:00,-4.04098194547146,-1.04729605432732,-4.86103451631294,-4.59427042700315,92115,277.414892579359,0.0395206058236681,240,-0.296404543677681,-0.296404543677625,-0.434726664060577,-0.296404543677681,21614
"2857",2022-02-22 05:00:00,-1.136217417431,1.43262196110857,0.0395206058236681,4.00146133964813,45129,277.454413185182,3.63589573577906,300,-4.04098194547146,-4.59427042700315,-1.04729605432732,-4.86103451631294,92115
"2858",2022-02-22 06:00:00,4.21882467167842,-0.938614388312487,3.63589573577906,-0.00988015145588861,23421,281.090308920961,-0.395206058236795,360,-1.136217417431,4.00146133964813,1.43262196110857,0.0395206058236681,45129
"2859",2022-02-22 07:00:00,-0.0494007572795567,0.691610601914476,-0.395206058236795,0.355685452413184,110071,280.695102862725,-5.0388772425199,420,4.21882467167842,-0.00988015145588861,-0.938614388312487,3.63589573577906,23421
"2860",2022-02-22 08:00:00,-0.38532590678102,0,-5.0388772425199,0.444606815516408,2346821,275.656225620205,5.0388772425199,480,-0.0494007572795567,0.355685452413184,0.691610601914476,-0.395206058236795,110071
"2861",2022-02-22 09:00:00,1.22513878053428,5.27600087746202,5.0388772425199,3.36913164646921,5359874,280.695102862725,3.94218043091252,540,-0.38532590678102,0.444606815516408,0,-5.0388772425199,2346821
"2862",2022-02-22 10:00:00,3.41853240374883,-0.988015145592158,3.94218043091252,-1.11645711451916,4925870,284.637283293637,-1.86734862516909,600,1.22513878053428,3.36913164646921,5.27600087746202,5.0388772425199,5359874
"2863",2022-02-22 11:00:00,-1.06705635723955,-1.99579059409615,-1.86734862516909,-1.4079215824687,3686036,282.769934668468,0.247003786398011,660,3.41853240374883,-1.11645711451916,-0.988015145592158,3.94218043091252,4925870
"2864",2022-02-22 12:00:00,-1.43756203683654,-1.00767664698941,0.247003786398011,-0.180312764070607,2737378,283.016938454866,-0.908875132430182,720,-1.06705635723955,-1.4079215824687,-1.99579059409615,-1.86734862516909,3686036
"2865",2022-02-22 13:00:00,-0.108681666015173,-0.444705617030991,-0.908875132430182,-0.822028601132615,2912178,282.108063322436,-0.424945314119157,780,-1.43756203683654,-0.180312764070607,-1.00767664698941,0.247003786398011,2737378
"2866",2022-02-22 14:00:00,-0.904033858216735,2.12423256302304,-0.424945314119157,2.42014309912793,4670191,281.683118008317,0.968254842680267,840,-0.108681666015173,-0.822028601132615,-0.444705617030991,-0.908875132430182,2912178
"2867",2022-02-22 15:00:00,2.49967831834806,1.03741590287177,0.968254842680267,-0.563168632987527,5975861,282.651372850997,1.30417999218162,900,-0.904033858216735,2.42014309912793,2.12423256302304,-0.424945314119157,4670191
"2868",2022-02-22 16:00:00,-0.592809087355249,-0.414966361148686,1.30417999218162,0.889213631032874,4314536,283.955552843179,0.316164846589515,960,2.49967831834806,-0.563168632987527,1.03741590287177,0.968254842680267,5975861
"2869",2022-02-22 17:00:00,0.958374691224321,-0.573048784443472,0.316164846589515,0.573048784443415,20781,284.271717689768,1.36346090091712,1020,-0.592809087355249,0.889213631032874,-0.414966361148686,1.30417999218162,4314536
"2870",2022-02-22 18:00:00,0.503887724251967,0.741011359194147,1.36346090091712,0.79041211647376,19090,285.635178590685,0.454486966972354,1080,0.958374691224321,0.573048784443415,-0.573048784443472,0.316164846589515,20781
"2871",2022-02-22 19:00:00,0.79041211647376,0.395206058236795,0.454486966972354,0,17573,286.089665557657,0.34580530095667,1140,0.503887724251967,0.79041211647376,0.741011359194147,1.36346090091712,19090
"2872",2022-02-23 04:00:00,-0.088921363103907,1.41286165819616,0.34580530095667,1.01765559995926,21532,286.435470858614,0.286524392221679,240,0.79041211647376,0,0.395206058236795,0.454486966972354,17573
"2873",2022-02-23 05:00:00,1.27453953781384,-0.622449541723029,0.286524392221679,-0.820052570841483,4702,286.721995250836,-0.582928935899304,300,-0.088921363103907,1.01765559995926,1.41286165819616,0.34580530095667,21532
"2874",2022-02-23 06:00:00,-0.652089996090808,-0.652089996090808,-0.582928935899304,-0.582928935899304,3360,286.139066314937,-0.108681666015173,360,1.27453953781384,-0.820052570841483,-0.622449541723029,0.286524392221679,4702
"2875",2022-02-23 07:00:00,-0.64220984463492,0.484127421340133,-0.108681666015173,1.37334105237301,12897,286.030384648921,-1.75866695915397,420,-0.652089996090808,-0.582928935899304,-0.652089996090808,-0.582928935899304,3360
"2876",2022-02-23 08:00:00,1.06903238753068,0.395206058236852,-1.75866695915397,-0.345805300957238,132420,284.271717689767,0.997895297048046,480,-0.64220984463492,1.37334105237301,0.484127421340133,-0.108681666015173,12897
"2877",2022-02-23 09:00:00,-0.318140876880648,0.266764089309845,0.997895297048046,-1.48202271838818,3869515,285.269612986815,-1.95626998827242,540,1.06903238753068,-0.345805300957238,0.395206058236852,-1.75866695915397,132420
"2878",2022-02-23 10:00:00,-1.44250211256451,-1.7092662018743,-1.95626998827242,-1.95626998827242,3819177,283.313342998543,-0.74101135919409,600,-0.318140876880648,-1.48202271838818,0.266764089309845,0.997895297048046,3869515
"2879",2022-02-23 11:00:00,-2.02543104846387,-1.49190286984418,-0.74101135919409,0.383053471946084,3113407,282.572331639349,-0.0197603029118341,660,-1.44250211256451,-1.95626998827242,-1.7092662018743,-1.95626998827242,3819177
"2880",2022-02-23 12:00:00,0.424846512604631,-0.0889213631032817,-0.0197603029118341,-1.25250680006712,2268837,282.552571336437,-1.66253308548789,720,-2.02543104846387,0.383053471946084,-1.49190286984418,-0.74101135919409,3113407
"2881",2022-02-23 13:00:00,-1.26624021059087,-2.03531119991976,-1.66253308548789,-1.37324225085854,2971324,280.890038250949,-2.47725037454313,780,0.424846512604631,-1.25250680006712,-0.0889213631032817,-0.0197603029118341,2268837
"2882",2022-02-23 14:00:00,-1.39152053105198,-0.908973933944765,-2.47725037454313,-2.86534272373171,4224737,278.412787876406,-1.66974559605069,840,-1.26624021059087,-1.37324225085854,-2.03531119991976,-1.66253308548789,2971324
"2883",2022-02-23 15:00:00,-2.85536377076124,-2.85536377076124,-1.66974559605069,-1.69938605041847,8504174,276.743042280355,-0.543408330075692,900,-1.39152053105198,-2.86534272373171,-0.908973933944765,-2.47725037454313,4224737
"2884",2022-02-23 16:00:00,-1.69938605041847,-1.23501893199017,-0.543408330075692,-0.573048784443472,2945661,276.19963395028,-0.424846512604631,960,-2.85536377076124,-1.69938605041847,-2.85536377076124,-1.66974559605069,8504174
"2885",2022-02-23 17:00:00,-0.573048784443415,-1.48202271838818,-0.424846512604631,-0.207483180574286,61657,275.774787437675,0.0296404543677795,1020,-1.69938605041847,-0.573048784443472,-1.23501893199017,-0.543408330075692,2945661
"2886",2022-02-23 18:00:00,-0.197603029118397,1.1856181747105,0.0296404543677795,0.573048784443415,50509,275.804427892043,-0.642209844634863,1080,-0.573048784443415,-0.207483180574286,-1.48202271838818,-0.424846512604631,61657
"2887",2022-02-23 19:00:00,0.681730450458531,-0.444606815516408,-0.642209844634863,-1.55118377857963,51192,275.162218047408,-6.07629314539184,1140,-0.197603029118397,0.573048784443415,1.1856181747105,0.0296404543677795,50509
"2888",2022-02-24 04:00:00,-6.70862283857082,-4.44606815516488,-6.07629314539184,-5.74036799589055,63674,269.085924902016,-0.958374691224435,240,0.681730450458531,-1.55118377857963,-0.444606815516408,-0.642209844634863,51192
"2889",2022-02-24 05:00:00,-0.91885408540071,-2.61824013581912,-0.958374691224435,-1.02753575141583,36469,268.127550210792,-1.36346090091712,300,-6.70862283857082,-5.74036799589055,-4.44606815516488,-6.07629314539184,63674
"2890",2022-02-24 06:00:00,-0.899093782488819,-0.800292267929592,-1.36346090091712,0.879333479577042,78649,266.764089309875,0.30628469513357,360,-0.91885408540071,-1.02753575141583,-2.61824013581912,-0.958374691224435,36469
"2891",2022-02-24 07:00:00,0.385325906780963,-0.039520605823725,0.30628469513357,-1.32394029509351,330420,267.070374005008,-0.30628469513357,420,-0.899093782488819,0.879333479577042,-0.800292267929592,-1.36346090091712,78649
"2892",2022-02-24 08:00:00,-1.14382513405201,8.36848828316533,-0.30628469513357,0,393213,266.764089309875,0.988015145592158,480,0.385325906780963,-1.32394029509351,-0.039520605823725,0.30628469513357,330420
"2893",2022-02-24 09:00:00,0.21509089719541,-0.691610601914533,0.988015145592158,6.654282005563,9453794,267.752104455467,5.70084739006654,540,-1.14382513405201,0,8.36848828316533,-0.30628469513357,393213
"2894",2022-02-24 10:00:00,6.8271846560416,3.33949119210138,5.70084739006654,4.73753262311425,8169602,273.452951845533,5.55323792731514,600,0.21509089719541,6.654282005563,-0.691610601914533,0.988015145592158,9453794
"2895",2022-02-24 11:00:00,4.81163375903361,2.78620271056985,5.55323792731514,2.15387301739088,6110553,279.006189772848,-0.870046137208419,660,6.8271846560416,4.73753262311425,3.33949119210138,5.70084739006654,8169602
"2896",2022-02-24 12:00:00,2.10941233583924,-1.29429984072567,-0.870046137208419,-1.72902650478625,3799158,278.13614363564,1.20537847762239,720,4.81163375903361,2.15387301739088,2.78620271056985,5.55323792731514,6110553
"2897",2022-02-24 13:00:00,-1.72408642905827,3.31340759225776,1.20537847762239,2.87512407367308,4484521,279.341522113262,-8.03256313366398,780,2.10941233583924,-1.72902650478625,-1.29429984072567,-0.870046137208419,3799158
"2898",2022-02-24 14:00:00,2.81584316493758,1.62666813570286,-8.03256313366398,3.635895735779,5019285,271.308958979598,14.2965791567181,840,-1.72408642905827,2.87512407367308,3.31340759225776,1.20537847762239,4484521
"2899",2022-02-24 15:00:00,3.68529649305862,4.94007572796068,14.2965791567181,4.77211315321,10977872,285.605538136316,-1.95459036252487,900,2.81584316493758,3.635895735779,1.62666813570286,-8.03256313366398,5019285
"2900",2022-02-24 16:00:00,4.65355133573894,-0.2074831805744,-1.95459036252487,-0.573048784443415,1733252,283.650947773792,5.88689064198155,960,3.68529649305862,4.77211315321,4.94007572796068,14.2965791567181,10977872
"2901",2022-02-24 17:00:00,-0.948494539768433,-0.355685452413184,5.88689064198155,-0.849693025209262,40381,289.537838415773,-1.53142347566779,1020,4.65355133573894,-0.573048784443415,-0.2074831805744,-1.95459036252487,1733252
"2902",2022-02-24 18:00:00,-0.355685452413184,-1.37334105237301,-1.53142347566779,-0.53352817861969,33106,288.006414940105,0.494007572796079,1080,-0.948494539768433,-0.849693025209262,-0.355685452413184,5.88689064198155,40381
"2903",2022-02-24 19:00:00,-1.126337265975,1.36346090091712,0.494007572796079,-0.345805300957295,29924,288.500422512901,-1.28441968926938,1140,-0.355685452413184,-0.53352817861969,-1.37334105237301,-1.53142347566779,33106
"2904",2022-02-25 04:00:00,-0.326044998045006,-1.56106393003517,-1.28441968926938,0.741011359194488,17124,287.216002823632,1.48202271838818,240,-1.126337265975,-0.345805300957295,1.36346090091712,0.494007572796079,29924
"2905",2022-02-25 05:00:00,0.523648027163802,0.91885408540071,1.48202271838818,0,9133,288.69802554202,-0.74101135919409,300,-0.326044998045006,0.741011359194488,-1.56106393003517,-1.28441968926938,17124
"2906",2022-02-25 06:00:00,0.790412116473703,-0.30628469513357,-0.74101135919409,-0.494007572796079,9267,287.957014182826,0.276644240765791,360,0.523648027163802,0,0.91885408540071,1.48202271838818,9133
"2907",2022-02-25 07:00:00,-0.0988015145592271,2.42063710670067,0.276644240765791,2.95416528532047,53460,288.233658423592,1.254779234902,420,0.790412116473703,-0.494007572796079,-0.30628469513357,-0.74101135919409,9267
"2908",2022-02-25 08:00:00,0.0989003160737525,1.41286165819679,1.254779234902,0.207483180574343,226578,289.488437658494,-1.32888037082142,480,-0.0988015145592271,2.95416528532047,2.42063710670067,0.276644240765791,53460
"2909",2022-02-25 09:00:00,2.6181413343046,-1.29429984072573,-1.32888037082142,-3.15176831443887,4496002,288.159557287672,0.143262196110868,540,0.0989003160737525,0.207483180574343,1.41286165819679,1.254779234902,226578
"2910",2022-02-25 10:00:00,-3.1715286173507,-0.0889213631032248,0.143262196110868,2.52931877271584,5031597,288.302819483783,2.38101769936247,600,2.6181413343046,-3.15176831443887,-1.29429984072573,-1.32888037082142,4496002
"2911",2022-02-25 11:00:00,2.59847983290729,1.05717620578355,2.38101769936247,2.00567074555204,3684973,290.683837183146,0.849791826723788,660,-3.1715286173507,2.52931877271584,-0.0889213631032248,0.143262196110868,5031597
"2912",2022-02-25 12:00:00,2.00567074555204,0.227243483486177,0.849791826723788,-1.7981875649777,3262490,291.53362900987,-0.503887724251967,720,2.59847983290729,2.00567074555204,1.05717620578355,2.38101769936247,3684973
"2913",2022-02-25 13:00:00,-1.7784272620658,-0.938614388312544,-0.503887724251967,0.592809087355306,3052676,291.029741285618,0.375445755325018,780,2.00567074555204,-1.7981875649777,0.227243483486177,0.849791826723788,3262490
"2914",2022-02-25 14:00:00,0.582928935899304,0.237123634942122,0.375445755325018,0.12844196892695,3045159,291.405187040943,0.2568839378539,840,-1.7784272620658,0.592809087355306,-0.938614388312544,-0.503887724251967,3052676
"2915",2022-02-25 15:00:00,0.108681666015173,0.928734236856599,0.2568839378539,1.31406014363751,6306272,291.662070978797,1.78830741352175,900,0.582928935899304,0.12844196892695,0.237123634942122,0.375445755325018,3045159
"2916",2022-02-25 16:00:00,1.29429984072567,0.266764089309845,1.78830741352175,0.286524392221736,905129,293.450378392318,9.88015146390353e-05,960,0.108681666015173,1.31406014363751,0.928734236856599,0.2568839378539,6306272
"2917",2022-02-25 17:00:00,0.197603029118397,-0.296404543677568,9.88015146390353e-05,-0.612470588752501,13696,293.450477193833,0.0394218043090859,1020,1.29429984072567,0.286524392221736,0.266764089309845,1.78830741352175,905129
"2918",2022-02-25 18:00:00,-0.40508620969274,-0.395206058236909,0.0394218043090859,0.0493019557650314,8604,293.489898998142,-0.316164846589459,1080,0.197603029118397,-0.612470588752501,-0.296404543677568,9.88015146390353e-05,13696
"2919",2022-02-25 19:00:00,0,-0.0494007572796136,-0.316164846589459,-0.326044998045404,11753,293.173734151553,-4.58439027554789,1140,-0.40508620969274,0.0493019557650314,-0.395206058236909,0.0394218043090859,8604
"2920",2022-02-28 04:00:00,-1.61046468731553,-1.65986544459508,-4.58439027554789,-4.00146133964847,14729,288.589343876005,-0.0889213631032817,240,0,-0.326044998045404,-0.0494007572796136,-0.316164846589459,11753
"2921",2022-02-28 05:00:00,-2.83560346784941,-2.83560346784941,-0.0889213631032817,-0.671850299002699,1154,288.500422512901,0.592809087355306,300,-1.61046468731553,-4.00146133964847,-1.65986544459508,-4.58439027554789,14729
"2922",2022-02-28 06:00:00,0.40508620969274,0.40508620969274,0.592809087355306,0.790412116473703,4327,289.093231600257,-0.0889213631033385,360,-2.83560346784941,-0.671850299002699,-2.83560346784941,-0.0889213631032817,1154
"2923",2022-02-28 07:00:00,-0.207483180574343,1.55118377857963,-0.0889213631033385,-0.286524392221736,46371,289.004310237153,-0.503887724251967,420,0.40508620969274,0.790412116473703,0.40508620969274,0.592809087355306,4327
"2924",2022-02-28 08:00:00,0.988015145592158,0.167962574750675,-0.503887724251967,0.183770817080187,115063,288.500422512901,0.395206058236852,480,-0.207483180574343,-0.286524392221736,1.55118377857963,-0.0889213631033385,46371
"2925",2022-02-28 09:00:00,-1.38322120382901,2.14399286593493,0.395206058236852,3.74852946237655,3127934,288.895628571138,1.31406014363756,540,0.988015145592158,0.183770817080187,0.167962574750675,-0.503887724251967,115063
"2926",2022-02-28 10:00:00,4.01134149110402,0.760771662105924,1.31406014363756,0.335925149501293,4139781,290.209688714776,2.54907907562767,600,-1.38322120382901,3.74852946237655,2.14399286593493,0.395206058236852,3127934
"2927",2022-02-28 11:00:00,0.395206058236909,0.839812873753374,2.54907907562767,1.02318848477518,3267947,292.758767790404,-1.90686923099281,660,4.01134149110402,0.335925149501293,0.760771662105924,1.31406014363756,4139781
"2928",2022-02-28 12:00:00,0.988015145592101,-0.419906436876715,-1.90686923099281,-2.84113635266471,3701590,290.851898559411,0.43472666406052,720,0.395206058236909,1.02318848477518,0.839812873753374,2.54907907562767,3267947
"2929",2022-02-28 13:00:00,-2.85536377076124,-1.35861962670373,0.43472666406052,0.81511249511351,2413859,291.286625223471,-1.79818756497764,780,0.988015145592101,-2.84113635266471,-0.419906436876715,-1.90686923099281,3701590
"2930",2022-02-28 14:00:00,0.820052570841483,-0.928635435342017,-1.79818756497764,-1.26959946208592,3025907,289.488437658494,0.197603029118397,840,-2.85536377076124,0.81511249511351,-1.35861962670373,0.43472666406052,2413859
"2931",2022-02-28 15:00:00,-1.19559712768103,3.29997058627765,0.197603029118397,4.54486966972382,6532495,289.686040687612,4.96971618232845,900,0.820052570841483,-1.26959946208592,-0.928635435342017,-1.79818756497764,3025907
"2932",2022-02-28 16:00:00,4.1497624130015,-0.138322120382838,4.96971618232845,-0.256883937853956,2151595,294.65575686994,0.365565603869072,960,-1.19559712768103,4.54486966972382,3.29997058627765,0.197603029118397,6532495
"2933",2022-02-28 17:00:00,0.12844196892695,-0.039520605823725,0.365565603869072,-0.266764089309845,12613,295.02132247381,0.0494007572795567,1020,4.1497624130015,-0.256883937853956,-0.138322120382838,4.96971618232845,2151595
"2934",2022-02-28 18:00:00,-0.12844196892695,0.800292267929649,0.0494007572795567,1.14609756888683,18850,295.070723231089,-0.138322120382895,1080,0.12844196892695,-0.266764089309845,-0.039520605823725,0.365565603869072,12613
